team,penalty,game,opponent,player,position,week,year,penaltyindex
CIN,Defensive Offside,12/04/2011,Pittsburgh,R.Geathers,DE,13,2011,CIN-2011-81
CIN,Offensive Holding,12/04/2011,Pittsburgh,A.Whitworth,T,13,2011,CIN-2011-82
CIN,Running Into the Kicker,12/04/2011,Pittsburgh,C.Peerman,RB,13,2011,CIN-2011-83
CIN,Ineligible Downfield Pass,12/11/2011,Houston,A.Whitworth,T,14,2011,CIN-2011-84
CIN,False Start,12/11/2011,Houston,B.Williams,G,14,2011,CIN-2011-85
CIN,False Start,12/11/2011,Houston,M.McGlynn,G,14,2011,CIN-2011-86
CIN,Defensive Pass Interference,12/11/2011,Houston,A.Jones,CB,14,2011,CIN-2011-87
CIN,Roughing the Passer,12/18/2011,St. Louis,C.Crocker,DB,15,2011,CIN-2011-88
CIN,Offensive Holding,12/18/2011,St. Louis,M.McGlynn,G,15,2011,CIN-2011-89
CIN,Illegal Use of Hands,12/18/2011,St. Louis,M.McGlynn,G,15,2011,CIN-2011-90
CIN,False Start,12/18/2011,St. Louis,J.Gresham,TE,15,2011,CIN-2011-91
CIN,Face Mask (15 Yards),12/18/2011,St. Louis,A.Jones,CB,15,2011,CIN-2011-92
CIN,False Start,12/18/2011,St. Louis,J.Gresham,TE,15,2011,CIN-2011-93
CIN,Offensive Holding,12/18/2011,St. Louis,A.Collins,T,15,2011,CIN-2011-94
CIN,Offensive Holding,12/18/2011,St. Louis,D.Skuta,LB,15,2011,CIN-2011-95
CIN,Defensive Pass Interference,12/18/2011,St. Louis,T.Howard,LB,15,2011,CIN-2011-96
CIN,False Start,12/18/2011,St. Louis,J.Gresham,TE,15,2011,CIN-2011-97
CIN,Offensive Offside,12/24/2011,Arizona,A.Green,WR,16,2011,CIN-2011-98
CIN,Offensive Holding,12/24/2011,Arizona,K.Cook,C,16,2011,CIN-2011-99
CIN,Offensive Holding,12/24/2011,Arizona,V.Rey,OLB,16,2011,CIN-2011-100
CIN,False Start,12/24/2011,Arizona,M.McGlynn,G,16,2011,CIN-2011-101
CIN,False Start,12/24/2011,Arizona,J.Miles,DB,16,2011,CIN-2011-102
CIN,Offensive Holding,12/24/2011,Arizona,D.Lee,TE,16,2011,CIN-2011-103
CIN,Illegal Use of Hands,12/24/2011,Arizona,A.Jones,CB,16,2011,CIN-2011-104
CIN,Neutral Zone Infraction,12/24/2011,Arizona,M.Johnson,DE,16,2011,CIN-2011-105
CIN,Unnecessary Roughness,12/24/2011,Arizona,G.Atkins,DT,16,2011,CIN-2011-106
CIN,Personal Foul,12/24/2011,Arizona,N.Livings,G,16,2011,CIN-2011-107
CIN,Defensive Holding,01/01/2012,Baltimore,N.Clements,SS,17,2011,CIN-2011-108
CIN,Unnecessary Roughness,01/01/2012,Baltimore,R.Nelson,FS,17,2011,CIN-2011-109
CIN,Illegal Contact,01/01/2012,Baltimore,R.Maualuga,MLB,17,2011,CIN-2011-110
CIN,Defensive Offside,01/01/2012,Baltimore,D.Peko,DT,17,2011,CIN-2011-111
CIN,Offensive Pass Interference,01/01/2012,Baltimore,J.Gresham,TE,17,2011,CIN-2011-112
CIN,Unnecessary Roughness,01/07/2012,Houston,R.Nelson,FS,18,2011,CIN-2011-113
CIN,False Start,01/07/2012,Houston,J.Gresham,TE,18,2011,CIN-2011-114
