team,penalty,game,opponent,player,position,week,year,penaltyindex
BUF,False Start,11/06/2011,N.Y. Jets,E.Pears,T,9,2011,BUF-2011-43
BUF,Defensive Pass Interference,11/06/2011,N.Y. Jets,L.McKelvin,CB,9,2011,BUF-2011-44
BUF,Defensive Pass Interference,11/06/2011,N.Y. Jets,T.McGee,CB,9,2011,BUF-2011-45
BUF,Offensive Holding,11/06/2011,N.Y. Jets,A.Levitre,G,9,2011,BUF-2011-46
BUF,Offside on Free Kick,11/06/2011,N.Y. Jets,C.Spiller,RB,9,2011,BUF-2011-47
BUF,Encroachment,11/13/2011,Dallas,K.Heard,DT,10,2011,BUF-2011-48
BUF,Illegal Motion,11/13/2011,Dallas,C.Spiller,RB,10,2011,BUF-2011-49
BUF,Defensive Holding,11/13/2011,Dallas,T.Troup,DT,10,2011,BUF-2011-50
BUF,Illegal Contact,11/20/2011,Miami,K.Sheppard,MLB,11,2011,BUF-2011-51
BUF,Illegal Block Above the Waist,11/20/2011,Miami,R.Martin,WR,11,2011,BUF-2011-52
BUF,Unnecessary Roughness,11/20/2011,Miami,C.McIntyre,FB,11,2011,BUF-2011-53
BUF,Defensive Holding,11/20/2011,Miami,D.Florence,DB,11,2011,BUF-2011-54
BUF,Offensive Pass Interference,11/20/2011,Miami,M.Caussin,TE,11,2011,BUF-2011-55
BUF,Offensive Holding,11/27/2011,N.Y. Jets,E.Pears,T,12,2011,BUF-2011-56
BUF,Offensive Holding,11/27/2011,N.Y. Jets,C.Rinehart,G,12,2011,BUF-2011-57
BUF,Neutral Zone Infraction,11/27/2011,N.Y. Jets,M.Dareus,DT,12,2011,BUF-2011-58
BUF,False Start,11/27/2011,N.Y. Jets,C.Hairston,T,12,2011,BUF-2011-59
BUF,Personal Foul,11/27/2011,N.Y. Jets,K.Urbik,G,12,2011,BUF-2011-60
BUF,Unsportsmanlike Conduct,11/27/2011,N.Y. Jets,S.Johnson,WR,12,2011,BUF-2011-61
BUF,Personal Foul,11/27/2011,N.Y. Jets,M.Dareus,DT,12,2011,BUF-2011-62
BUF,Illegal Use of Hands,11/27/2011,N.Y. Jets,A.Williams,FS,12,2011,BUF-2011-63
BUF,False Start,11/27/2011,N.Y. Jets,C.Rinehart,G,12,2011,BUF-2011-64
BUF,Offensive Holding,12/04/2011,Tennessee,C.McIntyre,FB,13,2011,BUF-2011-65
BUF,Illegal Use of Hands,12/04/2011,Tennessee,C.Hairston,T,13,2011,BUF-2011-66
BUF,Neutral Zone Infraction,12/04/2011,Tennessee,A.Moats,OLB,13,2011,BUF-2011-67
BUF,Unnecessary Roughness,12/04/2011,Tennessee,D.Florence,DB,13,2011,BUF-2011-68
BUF,Offensive Holding,12/04/2011,Tennessee,A.Levitre,G,13,2011,BUF-2011-69
BUF,Defensive Holding,12/11/2011,San Diego,B.Scott,DB,14,2011,BUF-2011-70
BUF,Offensive Holding,12/11/2011,San Diego,L.Smith,TE,14,2011,BUF-2011-71
BUF,Offensive Holding,12/18/2011,Miami,E.Pears,T,15,2011,BUF-2011-72
BUF,Illegal Block Above the Waist,12/18/2011,Miami,D.Batten,LB,15,2011,BUF-2011-73
BUF,Face Mask (15 Yards),12/18/2011,Miami,E.Pears,T,15,2011,BUF-2011-74
BUF,False Start,12/18/2011,Miami,C.Hairston,T,15,2011,BUF-2011-75
BUF,Offensive Holding,12/18/2011,Miami,D.Hagan,WR,15,2011,BUF-2011-76
BUF,Personal Foul,12/18/2011,Miami,D.Florence,DB,15,2011,BUF-2011-77
BUF,Defensive Holding,12/18/2011,Miami,K.Sheppard,MLB,15,2011,BUF-2011-78
BUF,Defensive Pass Interference,12/18/2011,Miami,D.Florence,DB,15,2011,BUF-2011-79
BUF,Offensive Holding,12/18/2011,Miami,B.Smith,WR,15,2011,BUF-2011-80
BUF,Offensive Holding,12/18/2011,Miami,M.Caussin,TE,15,2011,BUF-2011-81
BUF,False Start,12/18/2011,Miami,K.Urbik,G,15,2011,BUF-2011-82
BUF,False Start,12/18/2011,Miami,A.Carrington,DE,15,2011,BUF-2011-83
BUF,Defensive Offside,12/24/2011,Denver,L.McKelvin,CB,16,2011,BUF-2011-84
BUF,Offensive Holding,12/24/2011,Denver,A.Levitre,G,16,2011,BUF-2011-85
BUF,False Start,12/24/2011,Denver,Sp.Johnson,DT,16,2011,BUF-2011-86
BUF,Defensive Offside,12/24/2011,Denver,K.Heard,DT,16,2011,BUF-2011-87
BUF,Defensive Holding,12/24/2011,Denver,A.Williams,FS,16,2011,BUF-2011-88
BUF,Defensive Pass Interference,12/24/2011,Denver,A.Williams,FS,16,2011,BUF-2011-89
BUF,Defensive Offside,12/24/2011,Denver,A.Moats,OLB,16,2011,BUF-2011-90
BUF,Offensive Holding,01/01/2012,New England,A.Levitre,G,17,2011,BUF-2011-91
BUF,Unsportsmanlike Conduct,01/01/2012,New England,S.Johnson,WR,17,2011,BUF-2011-92
BUF,Illegal Contact,01/01/2012,New England,D.Searcy,DB,17,2011,BUF-2011-93
BUF,Offensive Holding,01/01/2012,New England,A.Levitre,G,17,2011,BUF-2011-94
BUF,Defensive Holding,01/01/2012,New England,A.Williams,FS,17,2011,BUF-2011-95
BUF,Personal Foul,01/01/2012,New England,D.Florence,DB,17,2011,BUF-2011-96
BUF,Delay of Game,01/01/2012,New England,R.Fitzpatrick,QB,17,2011,BUF-2011-97
BUF,Illegal Contact,01/01/2012,New England,K.Morrison,LB,17,2011,BUF-2011-98
