team,penalty,game,opponent,player,position,week,year,penaltyindex
BAL,False Start,11/17/2013,Chicago,M.Yanda,G,11,2013,BAL-2013-76
BAL,Roughing the Passer,11/17/2013,Chicago,E.Dumervil,OLB,11,2013,BAL-2013-77
BAL,Illegal Block Above the Waist,11/24/2013,N.Y. Jets,A.Shipley,C,12,2013,BAL-2013-78
BAL,False Start,11/24/2013,N.Y. Jets,T.Smith,WR,12,2013,BAL-2013-79
BAL,Offside on Free Kick,11/24/2013,N.Y. Jets,J.Bynes,LB,12,2013,BAL-2013-80
BAL,Personal Foul,11/24/2013,N.Y. Jets,C.Upshaw,OLB,12,2013,BAL-2013-81
BAL,False Start,11/24/2013,N.Y. Jets,M.Cox,LS,12,2013,BAL-2013-82
BAL,Defensive Offside,11/28/2013,Pittsburgh,E.Dumervil,OLB,13,2013,BAL-2013-83
BAL,False Start,11/28/2013,Pittsburgh,A.Shipley,C,13,2013,BAL-2013-84
BAL,False Start,11/28/2013,Pittsburgh,M.Oher,T,13,2013,BAL-2013-85
BAL,False Start,11/28/2013,Pittsburgh,M.Oher,T,13,2013,BAL-2013-86
BAL,Unsportsmanlike Conduct,11/28/2013,Pittsburgh,R.Rice,RB,13,2013,BAL-2013-87
BAL,False Start,11/28/2013,Pittsburgh,M.Oher,T,13,2013,BAL-2013-88
BAL,Defensive Holding,11/28/2013,Pittsburgh,L.Webb,CB,13,2013,BAL-2013-89
BAL,Defensive Holding,11/28/2013,Pittsburgh,C.Graham,CB,13,2013,BAL-2013-90
BAL,False Start,11/28/2013,Pittsburgh,T.Smith,WR,13,2013,BAL-2013-91
BAL,Offensive Holding,12/08/2013,Minnesota,M.Oher,T,14,2013,BAL-2013-92
BAL,Illegal Block Above the Waist,12/08/2013,Minnesota,J.Miles,DB,14,2013,BAL-2013-93
BAL,Offensive Holding,12/08/2013,Minnesota,E.Monroe,T,14,2013,BAL-2013-94
BAL,Roughing the Passer,12/08/2013,Minnesota,C.Upshaw,OLB,14,2013,BAL-2013-95
BAL,Offensive Holding,12/08/2013,Minnesota,G.Gradkowski,C,14,2013,BAL-2013-96
BAL,False Start,12/08/2013,Minnesota,M.Yanda,G,14,2013,BAL-2013-97
BAL,Unnecessary Roughness,12/16/2013,Detroit,M.Elam,SS,15,2013,BAL-2013-98
BAL,Neutral Zone Infraction,12/16/2013,Detroit,T.Suggs,OLB,15,2013,BAL-2013-99
BAL,Encroachment,12/16/2013,Detroit,H.Ngata,DT,15,2013,BAL-2013-100
BAL,Offensive Holding,12/16/2013,Detroit,M.Cox,LS,15,2013,BAL-2013-101
BAL,Offensive Holding,12/16/2013,Detroit,E.Monroe,T,15,2013,BAL-2013-102
BAL,False Start,12/16/2013,Detroit,M.Yanda,G,15,2013,BAL-2013-103
BAL,Defensive Offside,12/16/2013,Detroit,H.Ngata,DT,15,2013,BAL-2013-104
BAL,False Start,12/16/2013,Detroit,E.Monroe,T,15,2013,BAL-2013-105
BAL,Unnecessary Roughness,12/16/2013,Detroit,C.Upshaw,OLB,15,2013,BAL-2013-106
BAL,Personal Foul,12/22/2013,New England,J.Smith,CB,16,2013,BAL-2013-107
BAL,Defensive Pass Interference,12/22/2013,New England,J.Smith,CB,16,2013,BAL-2013-108
BAL,Illegal Contact,12/22/2013,New England,L.Webb,CB,16,2013,BAL-2013-109
BAL,False Start,12/22/2013,New England,J.Bynes,LB,16,2013,BAL-2013-110
BAL,Illegal Use of Hands,12/22/2013,New England,A.Jones,DE,16,2013,BAL-2013-111
BAL,Illegal Formation,12/22/2013,New England,K.Juszczyk,FB,16,2013,BAL-2013-112
BAL,Running Into the Kicker,12/22/2013,New England,P.McPhee,LB,16,2013,BAL-2013-113
BAL,Illegal Use of Hands,12/22/2013,New England,A.Shipley,C,16,2013,BAL-2013-114
BAL,Personal Foul,12/22/2013,New England,L.Webb,CB,16,2013,BAL-2013-115
BAL,Illegal Block Above the Waist,12/29/2013,Cincinnati,C.Graham,CB,17,2013,BAL-2013-116
BAL,False Start,12/29/2013,Cincinnati,A.Shipley,C,17,2013,BAL-2013-117
BAL,Offensive Holding,12/29/2013,Cincinnati,J.Miles,DB,17,2013,BAL-2013-118
BAL,False Start,12/29/2013,Cincinnati,E.Monroe,T,17,2013,BAL-2013-119
BAL,Defensive Pass Interference,12/29/2013,Cincinnati,J.Smith,CB,17,2013,BAL-2013-120
BAL,Unnecessary Roughness,12/29/2013,Cincinnati,J.Ihedigbo,SS,17,2013,BAL-2013-121
BAL,Illegal Contact,12/29/2013,Cincinnati,J.Ihedigbo,SS,17,2013,BAL-2013-122
