team,penalty,game,opponent,player,position,week,year,penaltyindex
NE,False Start,10/26/2014,Chicago,B.Stork,C,8,2014,NE-2014-72
NE,False Start,10/26/2014,Chicago,N.Solder,T,8,2014,NE-2014-73
NE,Illegal Contact,10/26/2014,Chicago,B.Browner,DB,8,2014,NE-2014-74
NE,Offensive Holding,10/26/2014,Chicago,B.Stork,C,8,2014,NE-2014-75
NE,Illegal Use of Hands,10/26/2014,Chicago,Z.Moore,DE,8,2014,NE-2014-76
NE,Defensive Pass Interference,10/26/2014,Chicago,B.Browner,DB,8,2014,NE-2014-77
NE,Defensive Pass Interference,10/26/2014,Chicago,J.Collins,OLB,8,2014,NE-2014-78
NE,Defensive Pass Interference,11/02/2014,Denver,B.Browner,DB,9,2014,NE-2014-79
NE,Intentional Grounding,11/02/2014,Denver,T.Brady,QB,9,2014,NE-2014-80
NE,Offside on Free Kick,11/02/2014,Denver,L.Ryan,CB,9,2014,NE-2014-81
NE,Defensive Pass Interference,11/02/2014,Denver,J.Collins,OLB,9,2014,NE-2014-82
NE,Encroachment,11/02/2014,Denver,B.Browner,DB,9,2014,NE-2014-83
NE,Defensive Holding,11/02/2014,Denver,B.Browner,DB,9,2014,NE-2014-84
NE,Illegal Shift,11/02/2014,Denver,B.LaFell,WR,9,2014,NE-2014-85
NE,False Start,11/02/2014,Denver,S.Vollmer,T,9,2014,NE-2014-86
NE,Face Mask (15 Yards),11/02/2014,Denver,P.Chung,SS,9,2014,NE-2014-87
NE,Illegal Block Above the Waist,11/16/2014,Indianapolis,T.Wilson,SS,11,2014,NE-2014-88
NE,Illegal Use of Hands,11/16/2014,Indianapolis,R.Ninkovich,DE,11,2014,NE-2014-89
NE,Illegal Block Above the Waist,11/16/2014,Indianapolis,M.Butler,CB,11,2014,NE-2014-90
NE,Offensive Holding,11/16/2014,Indianapolis,P.Chung,SS,11,2014,NE-2014-91
NE,Face Mask (15 Yards),11/16/2014,Indianapolis,R.Ninkovich,DE,11,2014,NE-2014-92
NE,Taunting,11/16/2014,Indianapolis,R.Gronkowski,TE,11,2014,NE-2014-93
NE,Unnecessary Roughness,11/16/2014,Indianapolis,R.Gronkowski,TE,11,2014,NE-2014-94
NE,Illegal Use of Hands,11/23/2014,Detroit,S.Vollmer,T,12,2014,NE-2014-95
NE,Defensive Holding,11/23/2014,Detroit,P.Chung,SS,12,2014,NE-2014-96
NE,Defensive Holding,11/23/2014,Detroit,J.Collins,OLB,12,2014,NE-2014-97
NE,Defensive Offside,11/23/2014,Detroit,J.Collins,OLB,12,2014,NE-2014-98
NE,Illegal Contact,11/23/2014,Detroit,K.Arrington,DB,12,2014,NE-2014-99
NE,Offensive Holding,11/23/2014,Detroit,N.Solder,T,12,2014,NE-2014-100
NE,False Start,11/23/2014,Detroit,B.LaFell,WR,12,2014,NE-2014-101
NE,Illegal Block Above the Waist,11/23/2014,Detroit,B.Bolden,RB,12,2014,NE-2014-102
NE,Offensive Holding,11/23/2014,Detroit,D.Jones,DB,12,2014,NE-2014-103
NE,Offensive Pass Interference,11/23/2014,Detroit,R.Gronkowski,TE,12,2014,NE-2014-104
NE,Illegal Block Above the Waist,11/23/2014,Detroit,P.Chung,SS,12,2014,NE-2014-105
NE,Defensive Pass Interference,11/23/2014,Detroit,B.Browner,DB,12,2014,NE-2014-106
NE,Defensive Holding,11/30/2014,Green Bay,B.Browner,DB,13,2014,NE-2014-107
NE,Illegal Use of Hands,11/30/2014,Green Bay,B.Browner,DB,13,2014,NE-2014-108
NE,False Start,11/30/2014,Green Bay,M.Cannon,G,13,2014,NE-2014-109
NE,Offensive Holding,11/30/2014,Green Bay,D.Connolly,G,13,2014,NE-2014-110
NE,Face Mask (15 Yards),12/07/2014,San Diego,B.Browner,DB,14,2014,NE-2014-111
NE,Tripping,12/07/2014,San Diego,K.Arrington,DB,14,2014,NE-2014-112
NE,False Start,12/07/2014,San Diego,D.Connolly,G,14,2014,NE-2014-113
NE,Unsportsmanlike Conduct,12/07/2014,San Diego,B.Tyms,WR,14,2014,NE-2014-114
NE,Unnecessary Roughness,12/07/2014,San Diego,B.Browner,DB,14,2014,NE-2014-115
NE,Offensive Holding,12/07/2014,San Diego,M.Butler,CB,14,2014,NE-2014-116
NE,Defensive Holding,12/14/2014,Miami,J.Collins,OLB,15,2014,NE-2014-117
NE,False Start,12/14/2014,Miami,R.Wendell,G,15,2014,NE-2014-118
NE,Defensive Pass Interference,12/14/2014,Miami,B.Browner,DB,15,2014,NE-2014-119
NE,Defensive Pass Interference,12/14/2014,Miami,B.Browner,DB,15,2014,NE-2014-120
NE,Offensive Holding,12/14/2014,Miami,R.Wendell,G,15,2014,NE-2014-121
NE,Unnecessary Roughness,12/14/2014,Miami,B.Browner,DB,15,2014,NE-2014-122
NE,Offensive Holding,12/14/2014,Miami,D.Amendola,WR,15,2014,NE-2014-123
NE,Offensive Holding,12/21/2014,N.Y. Jets,B.Bolden,RB,16,2014,NE-2014-124
NE,Illegal Contact,12/21/2014,N.Y. Jets,L.Ryan,CB,16,2014,NE-2014-125
NE,Offensive Pass Interference,12/21/2014,N.Y. Jets,R.Gronkowski,TE,16,2014,NE-2014-126
NE,False Start,12/21/2014,N.Y. Jets,M.Cannon,G,16,2014,NE-2014-127
NE,Offensive Holding,12/28/2014,Buffalo,R.Wendell,G,17,2014,NE-2014-128
NE,Offensive Pass Interference,12/28/2014,Buffalo,B.Tyms,WR,17,2014,NE-2014-129
NE,Offensive Holding,12/28/2014,Buffalo,N.Solder,T,17,2014,NE-2014-130
NE,Illegal Block Above the Waist,12/28/2014,Buffalo,M.Butler,CB,17,2014,NE-2014-131
NE,Offensive Holding,12/28/2014,Buffalo,M.Cannon,G,17,2014,NE-2014-132
NE,Roughing the Passer,12/28/2014,Buffalo,J.Casillas,LB,17,2014,NE-2014-133
NE,Defensive Offside,01/10/2015,Baltimore,Cha.Jones,DE,19,2014,NE-2014-134
NE,Delay of Game,01/10/2015,Baltimore,S.Gostkowski,K,19,2014,NE-2014-135
NE,Taunting,01/10/2015,Baltimore,C.White,LB,19,2014,NE-2014-136
NE,False Start,01/10/2015,Baltimore,R.Gronkowski,TE,19,2014,NE-2014-137
NE,Defensive Pass Interference,01/10/2015,Baltimore,D.Revis,DB,19,2014,NE-2014-138
NE,Defensive Pass Interference,01/10/2015,Baltimore,B.Browner,DB,19,2014,NE-2014-139
NE,Defensive Holding,01/10/2015,Baltimore,D.Revis,DB,19,2014,NE-2014-140
NE,Defensive Offside,01/10/2015,Baltimore,Cha.Jones,DE,19,2014,NE-2014-141
NE,Defensive Holding,01/18/2015,Indianapolis,B.Browner,DB,20,2014,NE-2014-142
NE,Offensive Holding,01/18/2015,Indianapolis,D.Connolly,G,20,2014,NE-2014-143
NE,Unnecessary Roughness,01/18/2015,Indianapolis,V.Wilfork,NT,20,2014,NE-2014-144
NE,Illegal Contact,01/18/2015,Indianapolis,J.Collins,OLB,20,2014,NE-2014-145
NE,Illegal Formation,01/18/2015,Indianapolis,N.Solder,T,20,2014,NE-2014-146
NE,Defensive Pass Interference,01/18/2015,Indianapolis,K.Arrington,DB,20,2014,NE-2014-147
NE,False Start,01/18/2015,Indianapolis,A.Ayers,LB,20,2014,NE-2014-148
NE,Face Mask (15 Yards),02/01/2015,Seattle,K.Arrington,DB,21,2014,NE-2014-149
NE,Defensive Holding,02/01/2015,Seattle,B.Browner,DB,21,2014,NE-2014-150
NE,Offensive Holding,02/01/2015,Seattle,B.Stork,C,21,2014,NE-2014-151
NE,Offensive Pass Interference,02/01/2015,Seattle,D.Amendola,WR,21,2014,NE-2014-152
