team,penalty,game,opponent,player,position,week,year,penaltyindex
TEN,Defensive Pass Interference,10/02/2011,Cleveland,J.Babineaux,SS,4,2011,TEN-2011-23
TEN,Defensive Holding,10/02/2011,Cleveland,C.Finnegan,CB,4,2011,TEN-2011-24
TEN,Defensive Offside,10/02/2011,Cleveland,J.McCourty,CB,4,2011,TEN-2011-25
TEN,Roughing the Passer,10/02/2011,Cleveland,C.Finnegan,CB,4,2011,TEN-2011-26
TEN,Illegal Block Above the Waist,10/02/2011,Cleveland,W.Hayes,DE,4,2011,TEN-2011-27
TEN,Offensive Holding,10/02/2011,Cleveland,C.McCarthy,MLB,4,2011,TEN-2011-28
TEN,False Start,10/09/2011,Pittsburgh,C.Stevens,TE,5,2011,TEN-2011-29
TEN,Illegal Block Above the Waist,10/09/2011,Pittsburgh,D.Graham,TE,5,2011,TEN-2011-30
TEN,False Start,10/09/2011,Pittsburgh,D.Stewart,T,5,2011,TEN-2011-31
TEN,Defensive Offside,10/09/2011,Pittsburgh,W.Hayes,DE,5,2011,TEN-2011-32
TEN,Neutral Zone Infraction,10/09/2011,Pittsburgh,D.Morgan,OLB,5,2011,TEN-2011-33
TEN,Illegal Use of Hands,10/09/2011,Pittsburgh,S.Smith,DT,5,2011,TEN-2011-34
TEN,Face Mask (15 Yards),10/09/2011,Pittsburgh,B.Ruud,ILB,5,2011,TEN-2011-35
TEN,Illegal Block Above the Waist,10/09/2011,Pittsburgh,J.Harper,RB,5,2011,TEN-2011-36
TEN,Intentional Grounding,10/09/2011,Pittsburgh,M.Hasselbeck,QB,5,2011,TEN-2011-37
TEN,False Start,10/09/2011,Pittsburgh,M.Roos,T,5,2011,TEN-2011-38
TEN,Illegal Block Above the Waist,10/23/2011,Houston,G.McRath,LB,7,2011,TEN-2011-39
TEN,Unnecessary Roughness,10/23/2011,Houston,W.Witherspoon,OLB,7,2011,TEN-2011-40
TEN,False Start,10/23/2011,Houston,J.Scott,G,7,2011,TEN-2011-41
TEN,Offensive Pass Interference,10/23/2011,Houston,D.Williams,WR,7,2011,TEN-2011-42
TEN,Unnecessary Roughness,10/23/2011,Houston,A.Ayers,LB,7,2011,TEN-2011-43
TEN,Defensive Holding,10/23/2011,Houston,C.Finnegan,CB,7,2011,TEN-2011-44
TEN,Player Out of Bounds on Punt,10/23/2011,Houston,T.Campbell,DB,7,2011,TEN-2011-45
TEN,Unsportsmanlike Conduct,10/23/2011,Houston,T.Campbell,DB,7,2011,TEN-2011-46
TEN,False Start,10/23/2011,Houston,G.McRath,LB,7,2011,TEN-2011-47
TEN,Chop Block,10/30/2011,Indianapolis,C.Johnson,RB,8,2011,TEN-2011-48
TEN,Defensive Holding,10/30/2011,Indianapolis,G.McRath,LB,8,2011,TEN-2011-49
TEN,Tripping,10/30/2011,Indianapolis,M.Otto,T,8,2011,TEN-2011-50
TEN,Unnecessary Roughness,10/30/2011,Indianapolis,A.Smith,DB,8,2011,TEN-2011-51
TEN,Clipping,11/06/2011,Cincinnati,L.Harris,C,9,2011,TEN-2011-52
TEN,Offensive Holding,11/06/2011,Cincinnati,L.Harris,C,9,2011,TEN-2011-53
TEN,Illegal Contact,11/06/2011,Cincinnati,G.McRath,LB,9,2011,TEN-2011-54
TEN,Offensive Holding,11/06/2011,Cincinnati,A.Hall,FB,9,2011,TEN-2011-55
TEN,Offensive Holding,11/06/2011,Cincinnati,D.Graham,TE,9,2011,TEN-2011-56
TEN,Defensive Pass Interference,11/06/2011,Cincinnati,J.McCourty,CB,9,2011,TEN-2011-57
TEN,False Start,11/06/2011,Cincinnati,L.Hawkins,WR,9,2011,TEN-2011-58
TEN,Illegal Contact,11/13/2011,Carolina,A.Ayers,LB,10,2011,TEN-2011-59
TEN,Offensive Holding,11/13/2011,Carolina,J.Scott,G,10,2011,TEN-2011-60
TEN,Offensive Holding,11/13/2011,Carolina,A.Smith,DB,10,2011,TEN-2011-61
TEN,Offensive Holding,11/13/2011,Carolina,D.Graham,TE,10,2011,TEN-2011-62
TEN,Offensive Holding,11/13/2011,Carolina,T.Campbell,DB,10,2011,TEN-2011-63
TEN,Personal Foul,11/13/2011,Carolina,S.Marks,DT,10,2011,TEN-2011-64
TEN,Illegal Block Above the Waist,11/13/2011,Carolina,A.Smith,DB,10,2011,TEN-2011-65
TEN,Offensive Pass Interference,11/13/2011,Carolina,J.Cook,TE,10,2011,TEN-2011-66
TEN,Unnecessary Roughness,11/13/2011,Carolina,M.Griffin,FS,10,2011,TEN-2011-67
TEN,Personal Foul,11/13/2011,Carolina,W.Hayes,DE,10,2011,TEN-2011-68
TEN,Offensive Holding,11/20/2011,Atlanta,J.Cook,TE,11,2011,TEN-2011-69
TEN,Offensive Holding,11/20/2011,Atlanta,C.Johnson,RB,11,2011,TEN-2011-70
TEN,Defensive Offside,11/20/2011,Atlanta,C.Hope,DB,11,2011,TEN-2011-71
TEN,Offensive Holding,11/20/2011,Atlanta,J.Scott,G,11,2011,TEN-2011-72
TEN,Defensive Offside,11/20/2011,Atlanta,S.Marks,DT,11,2011,TEN-2011-73
TEN,Roughing the Passer,11/20/2011,Atlanta,W.Hayes,DE,11,2011,TEN-2011-74
TEN,Illegal Contact,11/20/2011,Atlanta,C.Finnegan,CB,11,2011,TEN-2011-75
TEN,Defensive Pass Interference,11/20/2011,Atlanta,C.McCarthy,MLB,11,2011,TEN-2011-76
TEN,Personal Foul,11/20/2011,Atlanta,C.Finnegan,CB,11,2011,TEN-2011-77
TEN,Defensive Offside,11/20/2011,Atlanta,W.Hayes,DE,11,2011,TEN-2011-78
TEN,Defensive Offside,11/27/2011,Tampa Bay,D.Morgan,OLB,12,2011,TEN-2011-79
TEN,Offensive Holding,11/27/2011,Tampa Bay,J.Cook,TE,12,2011,TEN-2011-80
TEN,Offensive Holding,11/27/2011,Tampa Bay,A.Verner,CB,12,2011,TEN-2011-81
TEN,Face Mask (15 Yards),11/27/2011,Tampa Bay,C.Stevens,TE,12,2011,TEN-2011-82
TEN,Offensive Holding,11/27/2011,Tampa Bay,J.Babineaux,SS,12,2011,TEN-2011-83
TEN,False Start,11/27/2011,Tampa Bay,D.Graham,TE,12,2011,TEN-2011-84
TEN,Unnecessary Roughness,12/04/2011,Buffalo,A.Hall,FB,13,2011,TEN-2011-85
TEN,False Start,12/04/2011,Buffalo,M.Roos,T,13,2011,TEN-2011-86
TEN,Offensive Holding,12/04/2011,Buffalo,C.Stevens,TE,13,2011,TEN-2011-87
TEN,False Start,12/04/2011,Buffalo,D.Graham,TE,13,2011,TEN-2011-88
TEN,Offensive Holding,12/11/2011,New Orleans,G.McRath,LB,14,2011,TEN-2011-89
TEN,False Start,12/11/2011,New Orleans,E.Amano,C,14,2011,TEN-2011-90
TEN,False Start,12/11/2011,New Orleans,M.Roos,T,14,2011,TEN-2011-91
TEN,Offensive Holding,12/11/2011,New Orleans,L.Harris,C,14,2011,TEN-2011-92
TEN,Illegal Block Above the Waist,12/11/2011,New Orleans,L.Harris,C,14,2011,TEN-2011-93
TEN,Illegal Contact,12/11/2011,New Orleans,C.Hope,DB,14,2011,TEN-2011-94
TEN,False Start,12/11/2011,New Orleans,M.Roos,T,14,2011,TEN-2011-95
TEN,Defensive Holding,12/11/2011,New Orleans,D.Ball,DE,14,2011,TEN-2011-96
TEN,Offside on Free Kick,12/11/2011,New Orleans,J.Harper,RB,14,2011,TEN-2011-97
TEN,Delay of Game,12/18/2011,Indianapolis,M.Hasselbeck,QB,15,2011,TEN-2011-98
TEN,False Start,12/18/2011,Indianapolis,M.Roos,T,15,2011,TEN-2011-99
TEN,Offensive Holding,12/18/2011,Indianapolis,T.Campbell,DB,15,2011,TEN-2011-100
TEN,Unsportsmanlike Conduct,12/18/2011,Indianapolis,T.Campbell,DB,15,2011,TEN-2011-101
TEN,Unsportsmanlike Conduct,12/18/2011,Indianapolis,T.Campbell,DB,15,2011,TEN-2011-102
TEN,Offensive Holding,12/18/2011,Indianapolis,J.Cook,TE,15,2011,TEN-2011-103
TEN,Illegal Block Above the Waist,12/18/2011,Indianapolis,A.Verner,CB,15,2011,TEN-2011-104
TEN,Illegal Block Above the Waist,01/01/2012,Houston,F.Velasco,C,17,2011,TEN-2011-105
TEN,Unnecessary Roughness,01/01/2012,Houston,J.Babineaux,SS,17,2011,TEN-2011-106
TEN,Defensive Offside,01/01/2012,Houston,J.Casey,DT,17,2011,TEN-2011-107
TEN,Personal Foul,01/01/2012,Houston,S.Marks,DT,17,2011,TEN-2011-108
TEN,Illegal Block Above the Waist,01/01/2012,Houston,R.Johnson,SS,17,2011,TEN-2011-109
TEN,Defensive Offside,01/01/2012,Houston,D.Morgan,OLB,17,2011,TEN-2011-110
TEN,Illegal Contact,01/01/2012,Houston,J.McCourty,CB,17,2011,TEN-2011-111
