team,penalty,game,opponent,player,position,week,year,penaltyindex
NE,Offensive Pass Interference,10/18/2015,Indianapolis,S.Chandler,TE,6,2015,NE-2015-34
NE,Illegal Contact,10/18/2015,Indianapolis,P.Chung,SS,6,2015,NE-2015-35
NE,Illegal Block Above the Waist,10/18/2015,Indianapolis,B.King,DB,6,2015,NE-2015-36
NE,False Start,10/18/2015,Indianapolis,B.King,DB,6,2015,NE-2015-37
NE,Delay of Game,10/18/2015,Indianapolis,T.Brady,QB,6,2015,NE-2015-38
NE,Illegal Use of Hands,10/25/2015,N.Y. Jets,J.Coleman,CB,7,2015,NE-2015-39
NE,Offensive Holding,10/25/2015,N.Y. Jets,C.Fleming,G,7,2015,NE-2015-40
NE,Defensive Holding,10/25/2015,N.Y. Jets,M.Butler,CB,7,2015,NE-2015-41
NE,Illegal Use of Hands,10/25/2015,N.Y. Jets,M.Butler,CB,7,2015,NE-2015-42
NE,Defensive Holding,10/25/2015,N.Y. Jets,D.Hightower,OLB,7,2015,NE-2015-43
NE,Defensive Pass Interference,10/25/2015,N.Y. Jets,M.Butler,CB,7,2015,NE-2015-44
NE,Illegal Crackback,10/29/2015,Miami,D.Amendola,WR,8,2015,NE-2015-45
NE,Clipping,10/29/2015,Miami,J.Kline,G,8,2015,NE-2015-46
NE,Illegal Block Above the Waist,10/29/2015,Miami,R.Melvin,CB,8,2015,NE-2015-47
NE,Ineligible Downfield Pass,10/29/2015,Miami,C.Fleming,G,8,2015,NE-2015-48
NE,False Start,10/29/2015,Miami,R.Gronkowski,TE,8,2015,NE-2015-49
NE,Offensive Pass Interference,10/29/2015,Miami,R.Gronkowski,TE,8,2015,NE-2015-50
NE,False Start,10/29/2015,Miami,C.Fleming,G,8,2015,NE-2015-51
NE,Illegal Formation,11/08/2015,Washington,S.Vollmer,T,9,2015,NE-2015-52
NE,Offensive Holding,11/08/2015,Washington,B.Stork,C,9,2015,NE-2015-53
NE,Offensive Holding,11/08/2015,Washington,R.Gronkowski,TE,9,2015,NE-2015-54
NE,Offensive Holding,11/08/2015,Washington,P.Chung,SS,9,2015,NE-2015-55
NE,Delay of Game,11/08/2015,Washington,R.Allen,P,9,2015,NE-2015-56
NE,Defensive Holding,11/08/2015,Washington,J.Coleman,CB,9,2015,NE-2015-57
NE,Offensive Pass Interference,11/15/2015,N.Y. Giants,R.Gronkowski,TE,10,2015,NE-2015-58
NE,Illegal Motion,11/15/2015,N.Y. Giants,D.Amendola,WR,10,2015,NE-2015-59
NE,Offensive Holding,11/15/2015,N.Y. Giants,B.Bolden,RB,10,2015,NE-2015-60
NE,Defensive Pass Interference,11/15/2015,N.Y. Giants,P.Chung,SS,10,2015,NE-2015-61
NE,Defensive Pass Interference,11/15/2015,N.Y. Giants,M.Butler,CB,10,2015,NE-2015-62
NE,Defensive Pass Interference,11/15/2015,N.Y. Giants,R.Melvin,CB,10,2015,NE-2015-63
NE,Illegal Contact,11/15/2015,N.Y. Giants,D.McCourty,FS,10,2015,NE-2015-64
NE,Illegal Block Above the Waist,11/15/2015,N.Y. Giants,P.Chung,SS,10,2015,NE-2015-65
NE,Offensive Holding,11/15/2015,N.Y. Giants,D.Andrews,C,10,2015,NE-2015-66
NE,False Start,11/23/2015,Buffalo,D.Andrews,C,11,2015,NE-2015-67
NE,False Start,11/23/2015,Buffalo,M.Cannon,G,11,2015,NE-2015-68
NE,Illegal Formation,11/23/2015,Buffalo,M.Cannon,G,11,2015,NE-2015-69
NE,Offensive Holding,11/23/2015,Buffalo,S.Vollmer,T,11,2015,NE-2015-70
NE,Offensive Holding,11/23/2015,Buffalo,M.Cannon,G,11,2015,NE-2015-71
NE,Defensive Pass Interference,11/23/2015,Buffalo,M.Butler,CB,11,2015,NE-2015-72
NE,Offensive Holding,11/23/2015,Buffalo,B.Stork,C,11,2015,NE-2015-73
NE,Face Mask (15 Yards),11/29/2015,Denver,T.Wilson,SS,12,2015,NE-2015-74
NE,Illegal Use of Hands,11/29/2015,Denver,S.Vollmer,T,12,2015,NE-2015-75
NE,Offensive Pass Interference,11/29/2015,Denver,R.Gronkowski,TE,12,2015,NE-2015-76
NE,Defensive Holding,11/29/2015,Denver,P.Chung,SS,12,2015,NE-2015-77
NE,Illegal Block Above the Waist,12/06/2015,Philadelphia,N.Ebner,DB,13,2015,NE-2015-78
NE,Illegal Block Above the Waist,12/06/2015,Philadelphia,S.Vollmer,T,13,2015,NE-2015-79
NE,Offensive Holding,12/06/2015,Philadelphia,B.Stork,C,13,2015,NE-2015-80
NE,Defensive Pass Interference,12/06/2015,Philadelphia,M.Butler,CB,13,2015,NE-2015-81
NE,Illegal Block Above the Waist,12/13/2015,Houston,E.Martin,OLB,14,2015,NE-2015-82
NE,Defensive Holding,12/13/2015,Houston,L.Ryan,CB,14,2015,NE-2015-83
NE,False Start,12/13/2015,Houston,M.Cannon,G,14,2015,NE-2015-84
NE,Illegal Block Above the Waist,12/20/2015,Tennessee,L.Ryan,CB,15,2015,NE-2015-85
NE,False Start,12/20/2015,Tennessee,J.Kline,G,15,2015,NE-2015-86
NE,Defensive Holding,12/20/2015,Tennessee,L.Johnson,CB,15,2015,NE-2015-87
NE,Offensive Pass Interference,12/20/2015,Tennessee,K.Martin,WR,15,2015,NE-2015-88
NE,Offensive Holding,12/27/2015,N.Y. Jets,B.Stork,C,16,2015,NE-2015-89
NE,Defensive Pass Interference,12/27/2015,N.Y. Jets,M.Butler,CB,16,2015,NE-2015-90
NE,Defensive Offside,01/03/2016,Miami,A.Branch,DT,17,2015,NE-2015-91
NE,Offensive Holding,01/03/2016,Miami,J.Kline,G,17,2015,NE-2015-92
NE,Illegal Use of Hands,01/03/2016,Miami,M.Cannon,G,17,2015,NE-2015-93
NE,Offensive Pass Interference,01/03/2016,Miami,K.Martin,WR,17,2015,NE-2015-94
NE,False Start,01/03/2016,Miami,D.Amendola,WR,17,2015,NE-2015-95
NE,Running Into the Kicker,01/03/2016,Miami,B.Bolden,RB,17,2015,NE-2015-96
NE,Offensive Holding,01/03/2016,Miami,D.Watson,OLB,17,2015,NE-2015-97
NE,Illegal Formation,01/03/2016,Miami,M.Slater,WR,17,2015,NE-2015-98
NE,False Start,01/03/2016,Miami,J.Cardona,LS,17,2015,NE-2015-99
NE,Unnecessary Roughness,01/16/2016,Kansas City,D.Amendola,WR,19,2015,NE-2015-100
NE,False Start,01/16/2016,Kansas City,B.LaFell,WR,19,2015,NE-2015-101
NE,Offside on Free Kick,01/16/2016,Kansas City,N.Ebner,DB,19,2015,NE-2015-102
NE,Defensive Holding,01/16/2016,Kansas City,J.Coleman,CB,19,2015,NE-2015-103
NE,Illegal Use of Hands,01/16/2016,Kansas City,A.Hicks,DE,19,2015,NE-2015-104
NE,Defensive Pass Interference,01/16/2016,Kansas City,L.Ryan,CB,19,2015,NE-2015-105
NE,Defensive Pass Interference,01/24/2016,Denver,L.Ryan,CB,20,2015,NE-2015-106
NE,Unnecessary Roughness,01/24/2016,Denver,B.Stork,C,20,2015,NE-2015-107
NE,Ineligible Downfield Kick,01/24/2016,Denver,S.Chandler,TE,20,2015,NE-2015-108
NE,False Start,01/24/2016,Denver,R.Gronkowski,TE,20,2015,NE-2015-109
NE,False Start,01/24/2016,Denver,J.Kline,G,20,2015,NE-2015-110
NE,False Start,01/24/2016,Denver,D.Fleming,LB,20,2015,NE-2015-111
NE,False Start,01/24/2016,Denver,M.Cannon,G,20,2015,NE-2015-112
