team,penalty,game,opponent,player,position,week,year,penaltyindex
TEN,Roughing the Passer,11/08/2015,New Orleans,J.Casey,DT,9,2015,TEN-2015-58
TEN,Unsportsmanlike Conduct,11/08/2015,New Orleans,B.Orakpo,OLB,9,2015,TEN-2015-59
TEN,Unsportsmanlike Conduct,11/08/2015,New Orleans,B.Orakpo,OLB,9,2015,TEN-2015-60
TEN,Roughing the Passer,11/08/2015,New Orleans,D.Bass,LB,9,2015,TEN-2015-61
TEN,Unsportsmanlike Conduct,11/08/2015,New Orleans,W.Woodyard,ILB,9,2015,TEN-2015-62
TEN,Defensive Holding,11/08/2015,New Orleans,W.Woodyard,ILB,9,2015,TEN-2015-63
TEN,Offensive Holding,11/08/2015,New Orleans,P.Supernaw,TE,9,2015,TEN-2015-64
TEN,Encroachment,11/15/2015,Carolina,A.Woods,NT,10,2015,TEN-2015-65
TEN,Unnecessary Roughness,11/15/2015,Carolina,D.Searcy,SS,10,2015,TEN-2015-66
TEN,Defensive Offside,11/15/2015,Carolina,M.Huff,FS,10,2015,TEN-2015-67
TEN,Face Mask (15 Yards),11/19/2015,Jacksonville,C.Riggs,CB,11,2015,TEN-2015-68
TEN,Fair Catch Interference,11/19/2015,Jacksonville,C.Riggs,CB,11,2015,TEN-2015-69
TEN,Delay of Game,11/19/2015,Jacksonville,M.Mariota,QB,11,2015,TEN-2015-70
TEN,Unsportsmanlike Conduct,11/19/2015,Jacksonville,J.Casey,DT,11,2015,TEN-2015-71
TEN,Offensive Holding,11/19/2015,Jacksonville,P.Supernaw,TE,11,2015,TEN-2015-72
TEN,Illegal Shift,11/19/2015,Jacksonville,H.Douglas,WR,11,2015,TEN-2015-73
TEN,Neutral Zone Infraction,11/29/2015,Oakland,D.Bass,LB,12,2015,TEN-2015-74
TEN,Offensive Holding,11/29/2015,Oakland,Q.Spain,G,12,2015,TEN-2015-75
TEN,Offensive Holding,11/29/2015,Oakland,Q.Spain,G,12,2015,TEN-2015-76
TEN,Offensive Holding,11/29/2015,Oakland,D.Walker,TE,12,2015,TEN-2015-77
TEN,Defensive Holding,11/29/2015,Oakland,B.Wreh-Wilson,CB,12,2015,TEN-2015-78
TEN,Offensive Pass Interference,11/29/2015,Oakland,D.Walker,TE,12,2015,TEN-2015-79
TEN,Defensive Offside,11/29/2015,Oakland,J.Casey,DT,12,2015,TEN-2015-80
TEN,Defensive Holding,11/29/2015,Oakland,B.Webb,CB,12,2015,TEN-2015-81
TEN,False Start,12/06/2015,Jacksonville,T.Lewan,T,13,2015,TEN-2015-82
TEN,Unnecessary Roughness,12/06/2015,Jacksonville,P.Supernaw,TE,13,2015,TEN-2015-83
TEN,Offensive Holding,12/06/2015,Jacksonville,J.Staples,LB,13,2015,TEN-2015-84
TEN,Unnecessary Roughness,12/06/2015,Jacksonville,P.Supernaw,TE,13,2015,TEN-2015-85
TEN,Face Mask (15 Yards),12/13/2015,N.Y. Jets,D.Searcy,SS,14,2015,TEN-2015-86
TEN,Neutral Zone Infraction,12/13/2015,N.Y. Jets,D.Searcy,SS,14,2015,TEN-2015-87
TEN,Offensive Holding,12/13/2015,N.Y. Jets,A.Fasano,TE,14,2015,TEN-2015-88
TEN,Offensive Holding,12/13/2015,N.Y. Jets,A.Gallik,C,14,2015,TEN-2015-89
TEN,Offensive Holding,12/20/2015,New England,C.Warmack,G,15,2015,TEN-2015-90
TEN,False Start,12/20/2015,New England,T.Lewan,T,15,2015,TEN-2015-91
TEN,Illegal Use of Hands,12/20/2015,New England,T.Lewan,T,15,2015,TEN-2015-92
TEN,Unnecessary Roughness,12/20/2015,New England,D.Stafford,SS,15,2015,TEN-2015-93
TEN,Illegal Formation,12/20/2015,New England,D.Green,WR,15,2015,TEN-2015-94
TEN,Offensive Holding,12/27/2015,Houston,A.Fasano,TE,16,2015,TEN-2015-95
TEN,Illegal Substitution,12/27/2015,Houston,J.Looney,G,16,2015,TEN-2015-96
TEN,Defensive Holding,12/27/2015,Houston,C.Sensabaugh,CB,16,2015,TEN-2015-97
TEN,Defensive Pass Interference,12/27/2015,Houston,C.Sensabaugh,CB,16,2015,TEN-2015-98
TEN,Intentional Grounding,01/03/2016,Indianapolis,Z.Mettenberger,QB,17,2015,TEN-2015-99
TEN,Unnecessary Roughness,01/03/2016,Indianapolis,W.Woodyard,ILB,17,2015,TEN-2015-100
TEN,Illegal Use of Hands,01/03/2016,Indianapolis,J.Casey,DT,17,2015,TEN-2015-101
TEN,Encroachment,01/03/2016,Indianapolis,S.Hill,NT,17,2015,TEN-2015-102
TEN,Offensive Holding,01/03/2016,Indianapolis,J.Staples,LB,17,2015,TEN-2015-103
