team,penalty,game,opponent,player,position,week,year,penaltyindex
DEN,Offensive Holding,09/18/2011,Cincinnati,R.Clady,T,2,2011,DEN-2011-19
DEN,Face Mask (15 Yards),09/25/2011,Tennessee,J.Mays,LB,3,2011,DEN-2011-20
DEN,Illegal Contact,10/02/2011,Green Bay,W.Woodyard,ILB,4,2011,DEN-2011-21
DEN,Illegal Use of Hands,10/02/2011,Green Bay,Z.Beadles,G,4,2011,DEN-2011-22
DEN,Defensive Pass Interference,10/02/2011,Green Bay,J.Wilhite,DB,4,2011,DEN-2011-23
DEN,Illegal Shift,10/02/2011,Green Bay,B.Lloyd,WR,4,2011,DEN-2011-24
DEN,Roughing the Passer,10/09/2011,San Diego,R.Ayers,DE,5,2011,DEN-2011-25
DEN,Unnecessary Roughness,10/09/2011,San Diego,E.Dumervil,OLB,5,2011,DEN-2011-26
DEN,Offensive Holding,10/09/2011,San Diego,R.Clady,T,5,2011,DEN-2011-27
DEN,Unnecessary Roughness,10/09/2011,San Diego,R.Moore,DB,5,2011,DEN-2011-28
DEN,Unnecessary Roughness,10/09/2011,San Diego,D.Williams,ILB,5,2011,DEN-2011-29
DEN,Illegal Formation,10/23/2011,Miami,R.Clady,T,7,2011,DEN-2011-30
DEN,Encroachment,10/23/2011,Miami,R.McBean,DE,7,2011,DEN-2011-31
DEN,Ineligible Downfield Kick,10/23/2011,Miami,Z.Beadles,G,7,2011,DEN-2011-32
DEN,Offensive Holding,10/23/2011,Miami,O.Franklin,G,7,2011,DEN-2011-33
DEN,Face Mask (15 Yards),10/23/2011,Miami,W.McGahee,RB,7,2011,DEN-2011-34
DEN,False Start,10/23/2011,Miami,D.Rosario,TE,7,2011,DEN-2011-35
DEN,Delay of Game,10/30/2011,Detroit,T.Tebow,QB,8,2011,DEN-2011-36
DEN,Ineligible Downfield Pass,10/30/2011,Detroit,Z.Beadles,G,8,2011,DEN-2011-37
DEN,Unnecessary Roughness,10/30/2011,Detroit,B.Bunkley,NT,8,2011,DEN-2011-38
DEN,Unnecessary Roughness,10/30/2011,Detroit,B.Colquitt,P,8,2011,DEN-2011-39
DEN,Unnecessary Roughness,10/30/2011,Detroit,C.Harris,CB,8,2011,DEN-2011-40
DEN,Offensive Holding,10/30/2011,Detroit,R.Clady,T,8,2011,DEN-2011-41
DEN,Illegal Use of Hands,10/30/2011,Detroit,O.Franklin,G,8,2011,DEN-2011-42
DEN,Neutral Zone Infraction,10/30/2011,Detroit,V.Miller,OLB,8,2011,DEN-2011-43
DEN,Offensive Holding,10/30/2011,Detroit,R.Clady,T,8,2011,DEN-2011-44
DEN,Face Mask (15 Yards),10/30/2011,Detroit,D.Williams,ILB,8,2011,DEN-2011-45
DEN,Offensive Holding,11/06/2011,Oakland,R.Clady,T,9,2011,DEN-2011-46
DEN,Illegal Touch Kick,11/06/2011,Oakland,C.Harris,CB,9,2011,DEN-2011-47
DEN,Offensive Holding,11/06/2011,Oakland,R.Clady,T,9,2011,DEN-2011-48
DEN,Ineligible Downfield Pass,11/06/2011,Oakland,B.Colquitt,P,9,2011,DEN-2011-49
DEN,Delay of Game,11/06/2011,Oakland,T.Tebow,QB,9,2011,DEN-2011-50
DEN,Offensive Holding,11/06/2011,Oakland,O.Franklin,G,9,2011,DEN-2011-51
DEN,Offensive Holding,11/06/2011,Oakland,M.Willis,WR,9,2011,DEN-2011-52
DEN,Defensive Pass Interference,11/06/2011,Oakland,A.Goodman,CB,9,2011,DEN-2011-53
DEN,Delay of Game,11/06/2011,Oakland,T.Tebow,QB,9,2011,DEN-2011-54
DEN,Offensive Holding,11/06/2011,Oakland,R.Clady,T,9,2011,DEN-2011-55
DEN,Illegal Formation,11/06/2011,Oakland,C.Clark,T,9,2011,DEN-2011-56
DEN,Defensive Holding,11/06/2011,Oakland,Q.Carter,SS,9,2011,DEN-2011-57
DEN,Delay of Game,11/06/2011,Oakland,T.Tebow,QB,9,2011,DEN-2011-58
DEN,Illegal Block Above the Waist,11/13/2011,Kansas City,D.Fells,TE,10,2011,DEN-2011-59
DEN,Defensive Pass Interference,11/13/2011,Kansas City,D.Williams,ILB,10,2011,DEN-2011-60
DEN,Illegal Motion,11/13/2011,Kansas City,M.Willis,WR,10,2011,DEN-2011-61
DEN,Delay of Game,11/13/2011,Kansas City,T.Tebow,QB,10,2011,DEN-2011-62
DEN,Unsportsmanlike Conduct,11/13/2011,Kansas City,E.Decker,WR,10,2011,DEN-2011-63
DEN,Illegal Use of Hands,11/13/2011,Kansas City,A.Goodman,CB,10,2011,DEN-2011-64
DEN,Face Mask (15 Yards),11/13/2011,Kansas City,D.Williams,ILB,10,2011,DEN-2011-65
DEN,Delay of Game,11/13/2011,Kansas City,B.Colquitt,P,10,2011,DEN-2011-66
DEN,Illegal Formation,11/13/2011,Kansas City,E.Decker,WR,10,2011,DEN-2011-67
DEN,Encroachment,11/17/2011,N.Y. Jets,R.McBean,DE,11,2011,DEN-2011-68
DEN,Unnecessary Roughness,11/17/2011,N.Y. Jets,B.Dawkins,SS,11,2011,DEN-2011-69
DEN,Neutral Zone Infraction,11/17/2011,N.Y. Jets,E.Dumervil,OLB,11,2011,DEN-2011-70
DEN,Illegal Contact,11/17/2011,N.Y. Jets,A.Goodman,CB,11,2011,DEN-2011-71
DEN,Taunting,11/17/2011,N.Y. Jets,A.Goodman,CB,11,2011,DEN-2011-72
DEN,False Start,11/17/2011,N.Y. Jets,E.Decker,WR,11,2011,DEN-2011-73
DEN,Defensive Offside,11/27/2011,San Diego,E.Dumervil,OLB,12,2011,DEN-2011-74
DEN,Offensive Holding,11/27/2011,San Diego,C.Clark,T,12,2011,DEN-2011-75
DEN,False Start,11/27/2011,San Diego,C.Clark,T,12,2011,DEN-2011-76
DEN,Delay of Game,11/27/2011,San Diego,T.Tebow,QB,12,2011,DEN-2011-77
DEN,Personal Foul,11/27/2011,San Diego,D.Williams,ILB,12,2011,DEN-2011-78
DEN,Offensive Holding,11/27/2011,San Diego,L.Ball,RB,12,2011,DEN-2011-79
DEN,Illegal Contact,11/27/2011,San Diego,W.Woodyard,ILB,12,2011,DEN-2011-80
DEN,Offensive Holding,11/27/2011,San Diego,J.Walton,C,12,2011,DEN-2011-81
DEN,Offside on Free Kick,11/27/2011,San Diego,D.Bruton,SS,12,2011,DEN-2011-82
DEN,Defensive Offside,11/27/2011,San Diego,V.Miller,OLB,12,2011,DEN-2011-83
DEN,Personal Foul,12/04/2011,Minnesota,C.Bailey,CB,13,2011,DEN-2011-84
DEN,Defensive Pass Interference,12/04/2011,Minnesota,D.Williams,ILB,13,2011,DEN-2011-85
DEN,False Start,12/04/2011,Minnesota,Z.Beadles,G,13,2011,DEN-2011-86
DEN,False Start,12/04/2011,Minnesota,O.Franklin,G,13,2011,DEN-2011-87
DEN,Defensive Pass Interference,12/04/2011,Minnesota,Q.Carter,SS,13,2011,DEN-2011-88
DEN,Offensive Holding,12/04/2011,Minnesota,D.Fells,TE,13,2011,DEN-2011-89
DEN,Illegal Use of Hands,12/04/2011,Minnesota,R.Clady,T,13,2011,DEN-2011-90
DEN,Defensive Pass Interference,12/04/2011,Minnesota,A.Goodman,CB,13,2011,DEN-2011-91
DEN,Illegal Use of Hands,12/04/2011,Minnesota,B.Bunkley,NT,13,2011,DEN-2011-92
DEN,Illegal Block Above the Waist,12/11/2011,Chicago,M.Haggan,OLB,14,2011,DEN-2011-93
DEN,Delay of Game,12/11/2011,Chicago,T.Tebow,QB,14,2011,DEN-2011-94
DEN,Offensive Holding,12/11/2011,Chicago,C.Kuper,G,14,2011,DEN-2011-95
DEN,Defensive Holding,12/18/2011,New England,C.Harris,CB,15,2011,DEN-2011-96
DEN,Offensive Holding,12/18/2011,New England,C.Kuper,G,15,2011,DEN-2011-97
DEN,Illegal Use of Hands,12/18/2011,New England,R.Ayers,DE,15,2011,DEN-2011-98
DEN,Defensive Holding,12/18/2011,New England,C.Harris,CB,15,2011,DEN-2011-99
DEN,Face Mask (15 Yards),12/18/2011,New England,R.McBean,DE,15,2011,DEN-2011-100
DEN,Offensive Holding,12/18/2011,New England,O.Franklin,G,15,2011,DEN-2011-101
DEN,Neutral Zone Infraction,12/24/2011,Buffalo,E.Dumervil,OLB,16,2011,DEN-2011-102
DEN,Offensive Holding,12/24/2011,Buffalo,R.Clady,T,16,2011,DEN-2011-103
DEN,Illegal Block Above the Waist,12/24/2011,Buffalo,D.Rosario,TE,16,2011,DEN-2011-104
DEN,Defensive Offside,12/24/2011,Buffalo,V.Miller,OLB,16,2011,DEN-2011-105
DEN,Unnecessary Roughness,12/24/2011,Buffalo,R.Moore,DB,16,2011,DEN-2011-106
DEN,Illegal Block Above the Waist,12/24/2011,Buffalo,R.Bush,FS,16,2011,DEN-2011-107
DEN,Illegal Block Above the Waist,12/24/2011,Buffalo,D.Rosario,TE,16,2011,DEN-2011-108
DEN,Illegal Contact,01/01/2012,Kansas City,C.Bailey,CB,17,2011,DEN-2011-109
DEN,False Start,01/01/2012,Kansas City,D.Rosario,TE,17,2011,DEN-2011-110
DEN,False Start,01/01/2012,Kansas City,Z.Beadles,G,17,2011,DEN-2011-111
DEN,Offensive Holding,01/01/2012,Kansas City,R.Clady,T,17,2011,DEN-2011-112
DEN,Delay of Game,01/01/2012,Kansas City,B.Colquitt,P,17,2011,DEN-2011-113
DEN,Illegal Block Above the Waist,01/01/2012,Kansas City,K.McCarthy,DB,17,2011,DEN-2011-114
DEN,Unnecessary Roughness,01/01/2012,Kansas City,Q.Carter,SS,17,2011,DEN-2011-115
DEN,Neutral Zone Infraction,01/08/2012,Pittsburgh,R.McBean,DE,18,2011,DEN-2011-116
DEN,Defensive Offside,01/08/2012,Pittsburgh,E.Dumervil,OLB,18,2011,DEN-2011-117
DEN,Encroachment,01/08/2012,Pittsburgh,R.McBean,DE,18,2011,DEN-2011-118
DEN,Delay of Game,01/08/2012,Pittsburgh,T.Tebow,QB,18,2011,DEN-2011-119
DEN,Offensive Pass Interference,01/08/2012,Pittsburgh,M.Willis,WR,18,2011,DEN-2011-120
DEN,Unnecessary Roughness,01/14/2012,New England,Z.Beadles,G,19,2011,DEN-2011-121
DEN,Encroachment,01/14/2012,New England,V.Miller,OLB,19,2011,DEN-2011-122
DEN,Face Mask (15 Yards),01/14/2012,New England,J.Hunter,OLB,19,2011,DEN-2011-123
DEN,Horse Collar Tackle,01/14/2012,New England,R.Moore,DB,19,2011,DEN-2011-124
DEN,Unnecessary Roughness,01/14/2012,New England,V.Miller,OLB,19,2011,DEN-2011-125
DEN,Unnecessary Roughness,01/14/2012,New England,R.Ayers,DE,19,2011,DEN-2011-126
