team,penalty,game,opponent,player,position,week,year,penaltyindex
OAK,Illegal Forward Pass,09/23/2013,Denver,M.Jenkins,CB,3,2013,OAK-2013-25
OAK,Offensive Holding,09/29/2013,Washington,K.Barnes,T,4,2013,OAK-2013-26
OAK,Defensive Offside,09/29/2013,Washington,S.Moore,LB,4,2013,OAK-2013-27
OAK,Offensive Holding,09/29/2013,Washington,J.Mastrud,TE,4,2013,OAK-2013-28
OAK,Defensive Offside,09/29/2013,Washington,L.Houston,LB,4,2013,OAK-2013-29
OAK,Illegal Formation,09/29/2013,Washington,J.Mastrud,TE,4,2013,OAK-2013-30
OAK,False Start,10/06/2013,San Diego,A.Gurode,C,5,2013,OAK-2013-31
OAK,Personal Foul,10/06/2013,San Diego,T.Porter,DB,5,2013,OAK-2013-32
OAK,Illegal Formation,10/06/2013,San Diego,M.McCants,T,5,2013,OAK-2013-33
OAK,Unnecessary Roughness,10/06/2013,San Diego,K.Burnett,LB,5,2013,OAK-2013-34
OAK,False Start,10/06/2013,San Diego,K.Barnes,T,5,2013,OAK-2013-35
OAK,Illegal Touch Pass,10/06/2013,San Diego,D.Moore,WR,5,2013,OAK-2013-36
OAK,Defensive Pass Interference,10/06/2013,San Diego,D.Hayden,CB,5,2013,OAK-2013-37
OAK,Offensive Pass Interference,10/06/2013,San Diego,M.Rivera,TE,5,2013,OAK-2013-38
OAK,Illegal Formation,10/06/2013,San Diego,D.Moore,WR,5,2013,OAK-2013-39
OAK,Delay of Game,10/13/2013,Kansas City,T.Pryor,WR,6,2013,OAK-2013-40
OAK,Defensive Pass Interference,10/13/2013,Kansas City,D.Hayden,CB,6,2013,OAK-2013-41
OAK,False Start,10/13/2013,Kansas City,K.Barnes,T,6,2013,OAK-2013-42
OAK,False Start,10/13/2013,Kansas City,T.Pashos,T,6,2013,OAK-2013-43
OAK,Offensive Holding,10/13/2013,Kansas City,M.Brisiel,G,6,2013,OAK-2013-44
OAK,Offensive Pass Interference,10/13/2013,Kansas City,M.Reece,FB,6,2013,OAK-2013-45
OAK,False Start,10/13/2013,Kansas City,M.Brisiel,G,6,2013,OAK-2013-46
OAK,Delay of Game,10/13/2013,Kansas City,T.Pryor,WR,6,2013,OAK-2013-47
OAK,Defensive Holding,10/13/2013,Kansas City,M.Jenkins,CB,6,2013,OAK-2013-48
OAK,False Start,10/13/2013,Kansas City,K.Barnes,T,6,2013,OAK-2013-49
OAK,Offensive Holding,10/13/2013,Kansas City,L.Mady,G,6,2013,OAK-2013-50
OAK,Delay of Game,10/13/2013,Kansas City,T.Pryor,WR,6,2013,OAK-2013-51
OAK,Offensive Holding,10/27/2013,Pittsburgh,C.Chekwa,DB,8,2013,OAK-2013-52
OAK,Delay of Game,10/27/2013,Pittsburgh,T.Pryor,WR,8,2013,OAK-2013-53
OAK,Face Mask (15 Yards),10/27/2013,Pittsburgh,M.Jenkins,CB,8,2013,OAK-2013-54
OAK,Ineligible Downfield Kick,10/27/2013,Pittsburgh,S.Moore,LB,8,2013,OAK-2013-55
OAK,Defensive Holding,10/27/2013,Pittsburgh,B.Ross,SS,8,2013,OAK-2013-56
OAK,Delay of Game,10/27/2013,Pittsburgh,M.King,P,8,2013,OAK-2013-57
OAK,Offensive Holding,11/03/2013,Philadelphia,P.Adams,DB,9,2013,OAK-2013-58
OAK,Offensive Holding,11/03/2013,Philadelphia,M.Reece,FB,9,2013,OAK-2013-59
OAK,Defensive Offside,11/03/2013,Philadelphia,T.Porter,DB,9,2013,OAK-2013-60
OAK,Intentional Grounding,11/03/2013,Philadelphia,T.Pryor,WR,9,2013,OAK-2013-61
OAK,False Start,11/03/2013,Philadelphia,M.Brisiel,G,9,2013,OAK-2013-62
OAK,Offensive Holding,11/03/2013,Philadelphia,R.Jennings,RB,9,2013,OAK-2013-63
OAK,Face Mask (15 Yards),11/03/2013,Philadelphia,C.Chekwa,DB,9,2013,OAK-2013-64
OAK,Running Into the Kicker,11/03/2013,Philadelphia,R.Jennings,RB,9,2013,OAK-2013-65
OAK,Defensive Holding,11/03/2013,Philadelphia,M.Jenkins,CB,9,2013,OAK-2013-66
OAK,False Start,11/03/2013,Philadelphia,L.Nix,G,9,2013,OAK-2013-67
OAK,Offside on Free Kick,11/03/2013,Philadelphia,D.Hayden,CB,9,2013,OAK-2013-68
OAK,Offensive Holding,11/10/2013,N.Y. Giants,K.Barnes,T,10,2013,OAK-2013-69
OAK,False Start,11/10/2013,N.Y. Giants,M.Watson,T,10,2013,OAK-2013-70
OAK,Defensive Offside,11/10/2013,N.Y. Giants,L.Houston,LB,10,2013,OAK-2013-71
OAK,Intentional Grounding,11/10/2013,N.Y. Giants,T.Pryor,WR,10,2013,OAK-2013-72
OAK,Offensive Holding,11/10/2013,N.Y. Giants,K.Barnes,T,10,2013,OAK-2013-73
OAK,False Start,11/10/2013,N.Y. Giants,K.Barnes,T,10,2013,OAK-2013-74
OAK,Offensive Holding,11/10/2013,N.Y. Giants,R.Jennings,RB,10,2013,OAK-2013-75
OAK,Defensive Pass Interference,11/10/2013,N.Y. Giants,T.Porter,DB,10,2013,OAK-2013-76
OAK,Offensive Holding,11/10/2013,N.Y. Giants,K.Barnes,T,10,2013,OAK-2013-77
OAK,False Start,11/17/2013,Houston,L.Nix,G,11,2013,OAK-2013-78
OAK,Unnecessary Roughness,11/17/2013,Houston,M.Brisiel,G,11,2013,OAK-2013-79
OAK,Unsportsmanlike Conduct,11/17/2013,Houston,R.Streater,WR,11,2013,OAK-2013-80
OAK,Offensive Holding,11/17/2013,Houston,K.Burnett,LB,11,2013,OAK-2013-81
OAK,False Start,11/17/2013,Houston,J.Mastrud,TE,11,2013,OAK-2013-82
OAK,Offensive Holding,11/17/2013,Houston,M.Rivera,TE,11,2013,OAK-2013-83
OAK,Offensive Holding,11/17/2013,Houston,M.Brisiel,G,11,2013,OAK-2013-84
OAK,Defensive Pass Interference,11/17/2013,Houston,M.Jenkins,CB,11,2013,OAK-2013-85
OAK,Defensive Offside,11/17/2013,Houston,P.Sims,DT,11,2013,OAK-2013-86
OAK,Offensive Holding,11/17/2013,Houston,T.Pashos,T,11,2013,OAK-2013-87
OAK,Roughing the Passer,11/24/2013,Tennessee,S.Moore,LB,12,2013,OAK-2013-88
OAK,Face Mask (15 Yards),11/24/2013,Tennessee,N.Roach,MLB,12,2013,OAK-2013-89
OAK,Offensive Holding,11/24/2013,Tennessee,S.Wisniewski,C,12,2013,OAK-2013-90
OAK,Offensive Holding,11/24/2013,Tennessee,L.Nix,G,12,2013,OAK-2013-91
OAK,Neutral Zone Infraction,11/28/2013,Dallas,P.Sims,DT,13,2013,OAK-2013-92
OAK,Roughing the Passer,11/28/2013,Dallas,P.Sims,DT,13,2013,OAK-2013-93
OAK,False Start,11/28/2013,Dallas,A.Gurode,C,13,2013,OAK-2013-94
OAK,False Start,11/28/2013,Dallas,A.Gurode,C,13,2013,OAK-2013-95
OAK,False Start,11/28/2013,Dallas,A.Gurode,C,13,2013,OAK-2013-96
OAK,Delay of Game,11/28/2013,Dallas,M.King,P,13,2013,OAK-2013-97
OAK,Unnecessary Roughness,11/28/2013,Dallas,S.Moore,LB,13,2013,OAK-2013-98
OAK,Defensive Pass Interference,11/28/2013,Dallas,C.Chekwa,DB,13,2013,OAK-2013-99
OAK,Neutral Zone Infraction,11/28/2013,Dallas,L.Houston,LB,13,2013,OAK-2013-100
OAK,False Start,11/28/2013,Dallas,J.Veldheer,T,13,2013,OAK-2013-101
OAK,Illegal Formation,12/08/2013,N.Y. Jets,J.Veldheer,T,14,2013,OAK-2013-102
OAK,False Start,12/08/2013,N.Y. Jets,J.Mastrud,TE,14,2013,OAK-2013-103
OAK,Offensive Holding,12/08/2013,N.Y. Jets,J.Veldheer,T,14,2013,OAK-2013-104
OAK,Unnecessary Roughness,12/08/2013,N.Y. Jets,L.Houston,LB,14,2013,OAK-2013-105
OAK,Defensive Offside,12/08/2013,N.Y. Jets,P.Sims,DT,14,2013,OAK-2013-106
OAK,Offensive Holding,12/15/2013,Kansas City,S.Johnson,DB,15,2013,OAK-2013-107
OAK,Defensive Pass Interference,12/15/2013,Kansas City,T.Porter,DB,15,2013,OAK-2013-108
OAK,Unnecessary Roughness,12/15/2013,Kansas City,M.Brisiel,G,15,2013,OAK-2013-109
OAK,Defensive Offside,12/15/2013,Kansas City,T.Porter,DB,15,2013,OAK-2013-110
OAK,Offensive Holding,12/15/2013,Kansas City,S.Wisniewski,C,15,2013,OAK-2013-111
OAK,Illegal Block Above the Waist,12/15/2013,Kansas City,S.Johnson,DB,15,2013,OAK-2013-112
OAK,False Start,12/15/2013,Kansas City,M.Brisiel,G,15,2013,OAK-2013-113
OAK,Defensive Offside,12/15/2013,Kansas City,T.Porter,DB,15,2013,OAK-2013-114
OAK,Offensive Holding,12/15/2013,Kansas City,J.Veldheer,T,15,2013,OAK-2013-115
OAK,Horse Collar Tackle,12/15/2013,Kansas City,S.McGee,DT,15,2013,OAK-2013-116
OAK,Delay of Game,12/22/2013,San Diego,M.McGloin,QB,16,2013,OAK-2013-117
OAK,Illegal Use of Hands,12/22/2013,San Diego,T.Pashos,T,16,2013,OAK-2013-118
OAK,Illegal Use of Hands,12/22/2013,San Diego,J.Hunter,DE,16,2013,OAK-2013-119
OAK,Neutral Zone Infraction,12/22/2013,San Diego,J.Hunter,DE,16,2013,OAK-2013-120
OAK,Defensive Offside,12/22/2013,San Diego,L.Houston,LB,16,2013,OAK-2013-121
OAK,Defensive Offside,12/22/2013,San Diego,L.Houston,LB,16,2013,OAK-2013-122
OAK,Defensive Holding,12/22/2013,San Diego,T.Porter,DB,16,2013,OAK-2013-123
OAK,False Start,12/22/2013,San Diego,J.Veldheer,T,16,2013,OAK-2013-124
OAK,Offensive Holding,12/22/2013,San Diego,J.Veldheer,T,16,2013,OAK-2013-125
OAK,Roughing the Passer,12/22/2013,San Diego,M.Burris,MLB,16,2013,OAK-2013-126
OAK,Defensive Holding,12/22/2013,San Diego,C.Chekwa,DB,16,2013,OAK-2013-127
OAK,Taunting,12/22/2013,San Diego,M.Jenkins,CB,16,2013,OAK-2013-128
OAK,Defensive Holding,12/22/2013,San Diego,M.Jenkins,CB,16,2013,OAK-2013-129
OAK,Defensive Holding,12/22/2013,San Diego,M.Rivera,TE,16,2013,OAK-2013-130
OAK,Illegal Formation,12/22/2013,San Diego,M.Rivera,TE,16,2013,OAK-2013-131
OAK,False Start,12/22/2013,San Diego,A.Holmes,WR,16,2013,OAK-2013-132
OAK,Defensive Offside,12/29/2013,Denver,J.Hunter,DE,17,2013,OAK-2013-133
