team,penalty,game,opponent,player,position,week,year,penaltyindex
MIA,Defensive Offside,11/13/2014,Buffalo,J.Odrick,DT,11,2014,MIA-2014-54
MIA,Delay of Game,11/13/2014,Buffalo,B.Fields,P,11,2014,MIA-2014-55
MIA,Unnecessary Roughness,11/23/2014,Denver,J.Wilson,DB,12,2014,MIA-2014-56
MIA,Horse Collar Tackle,11/23/2014,Denver,J.Wilson,DB,12,2014,MIA-2014-57
MIA,Illegal Contact,11/23/2014,Denver,J.Taylor,CB,12,2014,MIA-2014-58
MIA,Encroachment,11/23/2014,Denver,E.Mitchell,DT,12,2014,MIA-2014-59
MIA,Offensive Holding,11/23/2014,Denver,D.Williams,WR,12,2014,MIA-2014-60
MIA,Neutral Zone Infraction,11/23/2014,Denver,R.Starks,DT,12,2014,MIA-2014-61
MIA,Defensive Pass Interference,11/23/2014,Denver,W.Aikens,CB,12,2014,MIA-2014-62
MIA,Illegal Use of Hands,11/23/2014,Denver,J.Wilson,DB,12,2014,MIA-2014-63
MIA,Offensive Holding,12/01/2014,N.Y. Jets,D.Colledge,G,13,2014,MIA-2014-64
MIA,Ineligible Downfield Pass,12/01/2014,N.Y. Jets,J.James,T,13,2014,MIA-2014-65
MIA,False Start,12/01/2014,N.Y. Jets,G.Hoskins,TE,13,2014,MIA-2014-66
MIA,Unnecessary Roughness,12/01/2014,N.Y. Jets,D.Shelby,DE,13,2014,MIA-2014-67
MIA,Ineligible Downfield Pass,12/07/2014,Baltimore,M.Pouncey,C,14,2014,MIA-2014-68
MIA,Defensive Holding,12/07/2014,Baltimore,B.Grimes,CB,14,2014,MIA-2014-69
MIA,False Start,12/07/2014,Baltimore,S.Satele,C,14,2014,MIA-2014-70
MIA,False Start,12/07/2014,Baltimore,D.Sims,TE,14,2014,MIA-2014-71
MIA,Ineligible Downfield Pass,12/07/2014,Baltimore,M.Pouncey,C,14,2014,MIA-2014-72
MIA,Ineligible Downfield Kick,12/07/2014,Baltimore,T.Fede,DE,14,2014,MIA-2014-73
MIA,False Start,12/07/2014,Baltimore,S.Smith,CB,14,2014,MIA-2014-74
MIA,Face Mask (15 Yards),12/14/2014,New England,J.James,T,15,2014,MIA-2014-75
MIA,False Start,12/14/2014,New England,M.Pouncey,C,15,2014,MIA-2014-76
MIA,False Start,12/14/2014,New England,D.Thomas,G,15,2014,MIA-2014-77
MIA,Illegal Contact,12/14/2014,New England,J.Wilson,DB,15,2014,MIA-2014-78
MIA,Unsportsmanlike Conduct,12/14/2014,New England,B.Gibson,WR,15,2014,MIA-2014-79
MIA,False Start,12/14/2014,New England,D.Thomas,G,15,2014,MIA-2014-80
MIA,Offensive Holding,12/21/2014,Minnesota,J.Kovacs,DB,16,2014,MIA-2014-81
MIA,Offensive Holding,12/21/2014,Minnesota,J.James,T,16,2014,MIA-2014-82
MIA,Personal Foul,12/21/2014,Minnesota,J.Wilson,DB,16,2014,MIA-2014-83
MIA,Defensive Pass Interference,12/21/2014,Minnesota,B.Grimes,CB,16,2014,MIA-2014-84
MIA,Encroachment,12/21/2014,Minnesota,O.Vernon,DE,16,2014,MIA-2014-85
MIA,Defensive Offside,12/21/2014,Minnesota,C.Wake,DE,16,2014,MIA-2014-86
MIA,Personal Foul,12/21/2014,Minnesota,O.Vernon,DE,16,2014,MIA-2014-87
MIA,Offensive Pass Interference,12/21/2014,Minnesota,B.Hartline,WR,16,2014,MIA-2014-88
MIA,False Start,12/21/2014,Minnesota,D.Colledge,G,16,2014,MIA-2014-89
MIA,Tripping,12/28/2014,N.Y. Jets,J.Fox,T,17,2014,MIA-2014-90
MIA,False Start,12/28/2014,N.Y. Jets,J.Fox,T,17,2014,MIA-2014-91
MIA,False Start,12/28/2014,N.Y. Jets,M.Wallace,WR,17,2014,MIA-2014-92
MIA,Offensive Holding,12/28/2014,N.Y. Jets,D.Colledge,G,17,2014,MIA-2014-93
MIA,Roughing the Passer,12/28/2014,N.Y. Jets,C.Wake,DE,17,2014,MIA-2014-94
MIA,Offensive Pass Interference,12/28/2014,N.Y. Jets,B.Gibson,WR,17,2014,MIA-2014-95
MIA,Offensive Holding,12/28/2014,N.Y. Jets,D.Sims,TE,17,2014,MIA-2014-96
MIA,Neutral Zone Infraction,12/28/2014,N.Y. Jets,O.Vernon,DE,17,2014,MIA-2014-97
