team,penalty,game,opponent,player,position,week,year,penaltyindex
HOU,False Start,09/09/2013,San Diego,D.Brown,T,1,2013,HOU-2013-0
HOU,Defensive Offside,09/09/2013,San Diego,B.Reed,LB,1,2013,HOU-2013-1
HOU,Defensive Pass Interference,09/09/2013,San Diego,B.McCain,DB,1,2013,HOU-2013-2
HOU,Offensive Holding,09/09/2013,San Diego,L.Jean,WR,1,2013,HOU-2013-3
HOU,Offensive Holding,09/09/2013,San Diego,L.Jean,WR,1,2013,HOU-2013-4
HOU,Intentional Grounding,09/09/2013,San Diego,M.Schaub,QB,1,2013,HOU-2013-5
HOU,Delay of Game,09/09/2013,San Diego,M.Schaub,QB,1,2013,HOU-2013-6
HOU,False Start,09/09/2013,San Diego,B.Brooks,G,1,2013,HOU-2013-7
HOU,Illegal Use of Hands,09/15/2013,Tennessee,J.Watt,DE,2,2013,HOU-2013-8
HOU,False Start,09/15/2013,Tennessee,B.Brooks,G,2,2013,HOU-2013-9
HOU,Offensive Holding,09/15/2013,Tennessee,B.Tate,RB,2,2013,HOU-2013-10
HOU,Offensive Holding,09/15/2013,Tennessee,E.Pleasant,DB,2,2013,HOU-2013-11
HOU,Unnecessary Roughness,09/15/2013,Tennessee,K.Jackson,CB,2,2013,HOU-2013-12
HOU,False Start,09/22/2013,Baltimore,R.Harris,T,3,2013,HOU-2013-13
HOU,Illegal Formation,09/22/2013,Baltimore,O.Daniels,TE,3,2013,HOU-2013-14
HOU,Offensive Holding,09/22/2013,Baltimore,D.Newton,T,3,2013,HOU-2013-15
HOU,Unsportsmanlike Conduct,09/22/2013,Baltimore,J.Joseph,CB,3,2013,HOU-2013-16
HOU,Offensive Holding,09/22/2013,Baltimore,D.Newton,T,3,2013,HOU-2013-17
HOU,Neutral Zone Infraction,09/22/2013,Baltimore,B.Reed,LB,3,2013,HOU-2013-18
HOU,Defensive Pass Interference,09/22/2013,Baltimore,K.Jackson,CB,3,2013,HOU-2013-19
HOU,Defensive Offside,09/22/2013,Baltimore,B.Cushing,ILB,3,2013,HOU-2013-20
HOU,Defensive Pass Interference,09/22/2013,Baltimore,K.Jackson,CB,3,2013,HOU-2013-21
HOU,Illegal Shift,09/22/2013,Baltimore,A.Johnson,WR,3,2013,HOU-2013-22
HOU,Roughing the Passer,09/22/2013,Baltimore,W.Mercilus,OLB,3,2013,HOU-2013-23
HOU,Neutral Zone Infraction,09/22/2013,Baltimore,A.Smith,DE,3,2013,HOU-2013-24
HOU,Encroachment,09/22/2013,Baltimore,B.Cushing,ILB,3,2013,HOU-2013-25
HOU,Neutral Zone Infraction,09/22/2013,Baltimore,B.Reed,LB,3,2013,HOU-2013-26
HOU,False Start,09/22/2013,Baltimore,O.Daniels,TE,3,2013,HOU-2013-27
HOU,Illegal Substitution,09/22/2013,Baltimore,B.McCain,DB,3,2013,HOU-2013-28
HOU,Defensive Pass Interference,09/29/2013,Seattle,J.Joseph,CB,4,2013,HOU-2013-29
HOU,Neutral Zone Infraction,09/29/2013,Seattle,J.Watt,DE,4,2013,HOU-2013-30
HOU,Unnecessary Roughness,09/29/2013,Seattle,E.Pleasant,DB,4,2013,HOU-2013-31
HOU,Horse Collar Tackle,09/29/2013,Seattle,D.Sharpton,LB,4,2013,HOU-2013-32
HOU,Unnecessary Roughness,09/29/2013,Seattle,K.Jackson,CB,4,2013,HOU-2013-33
HOU,Offensive Holding,10/06/2013,San Francisco,O.Daniels,TE,5,2013,HOU-2013-34
HOU,False Start,10/06/2013,San Francisco,O.Daniels,TE,5,2013,HOU-2013-35
HOU,Offensive Pass Interference,10/06/2013,San Francisco,D.Hopkins,WR,5,2013,HOU-2013-36
HOU,Offensive Holding,10/06/2013,San Francisco,A.Bouye,CB,5,2013,HOU-2013-37
HOU,Defensive Holding,10/06/2013,San Francisco,B.McCain,DB,5,2013,HOU-2013-38
HOU,Defensive Offside,10/06/2013,San Francisco,J.Watt,DE,5,2013,HOU-2013-39
HOU,False Start,10/06/2013,San Francisco,D.Newton,T,5,2013,HOU-2013-40
HOU,Personal Foul,10/06/2013,San Francisco,D.Brown,T,5,2013,HOU-2013-41
HOU,Encroachment,10/13/2013,St. Louis,J.Watt,DE,6,2013,HOU-2013-42
HOU,Face Mask (15 Yards),10/13/2013,St. Louis,D.Brown,T,6,2013,HOU-2013-43
HOU,Defensive Pass Interference,10/13/2013,St. Louis,K.Jackson,CB,6,2013,HOU-2013-44
HOU,Roughing the Passer,10/13/2013,St. Louis,A.Smith,DE,6,2013,HOU-2013-45
HOU,Offensive Holding,10/13/2013,St. Louis,D.Newton,T,6,2013,HOU-2013-46
HOU,False Start,10/13/2013,St. Louis,D.Newton,T,6,2013,HOU-2013-47
HOU,Encroachment,10/13/2013,St. Louis,T.McClain,DT,6,2013,HOU-2013-48
HOU,Unnecessary Roughness,10/13/2013,St. Louis,B.Cushing,ILB,6,2013,HOU-2013-49
HOU,False Start,10/20/2013,Kansas City,D.Brown,T,7,2013,HOU-2013-50
HOU,Roughing the Passer,10/20/2013,Kansas City,J.Crick,DE,7,2013,HOU-2013-51
HOU,Offensive Holding,10/20/2013,Kansas City,D.Brown,T,7,2013,HOU-2013-52
HOU,Unnecessary Roughness,10/20/2013,Kansas City,D.Swearinger,DB,7,2013,HOU-2013-53
HOU,Defensive Offside,10/20/2013,Kansas City,E.Reed,FS,7,2013,HOU-2013-54
HOU,Defensive Pass Interference,11/03/2013,Indianapolis,K.Jackson,CB,9,2013,HOU-2013-55
HOU,Unnecessary Roughness,11/03/2013,Indianapolis,E.Reed,FS,9,2013,HOU-2013-56
HOU,False Start,11/03/2013,Indianapolis,R.Griffin,TE,9,2013,HOU-2013-57
HOU,Roughing the Passer,11/03/2013,Indianapolis,D.Sharpton,LB,9,2013,HOU-2013-58
HOU,Offensive Holding,11/03/2013,Indianapolis,E.Mack,DB,9,2013,HOU-2013-59
HOU,Delay of Game,11/10/2013,Arizona,C.Keenum,QB,10,2013,HOU-2013-60
HOU,Defensive Offside,11/10/2013,Arizona,A.Smith,DE,10,2013,HOU-2013-61
HOU,Intentional Grounding,11/10/2013,Arizona,C.Keenum,QB,10,2013,HOU-2013-62
HOU,Offensive Holding,11/10/2013,Arizona,B.McCain,DB,10,2013,HOU-2013-63
HOU,Illegal Use of Hands,11/10/2013,Arizona,J.Byrne,TE,10,2013,HOU-2013-64
HOU,Defensive Holding,11/10/2013,Arizona,B.McCain,DB,10,2013,HOU-2013-65
HOU,Defensive Offside,11/10/2013,Arizona,W.Mercilus,OLB,10,2013,HOU-2013-66
HOU,Offensive Holding,11/17/2013,Oakland,J.Victorian,DB,11,2013,HOU-2013-67
HOU,Offensive Holding,11/17/2013,Oakland,B.McCain,DB,11,2013,HOU-2013-68
HOU,False Start,11/17/2013,Oakland,D.Newton,T,11,2013,HOU-2013-69
HOU,False Start,11/17/2013,Oakland,C.Myers,C,11,2013,HOU-2013-70
HOU,Illegal Contact,11/17/2013,Oakland,B.Harris,DB,11,2013,HOU-2013-71
HOU,Offensive Holding,11/17/2013,Oakland,G.Graham,TE,11,2013,HOU-2013-72
HOU,Defensive Offside,11/17/2013,Oakland,J.Crick,DE,11,2013,HOU-2013-73
HOU,False Start,11/17/2013,Oakland,B.Brooks,G,11,2013,HOU-2013-74
HOU,False Start,11/17/2013,Oakland,B.Brooks,G,11,2013,HOU-2013-75
HOU,Running Into the Kicker,11/17/2013,Oakland,B.Braman,LB,11,2013,HOU-2013-76
HOU,False Start,11/17/2013,Oakland,B.Brooks,G,11,2013,HOU-2013-77
HOU,Offensive Holding,11/24/2013,Jacksonville,D.Newton,T,12,2013,HOU-2013-78
HOU,Roughing the Passer,11/24/2013,Jacksonville,A.Smith,DE,12,2013,HOU-2013-79
HOU,Offensive Holding,11/24/2013,Jacksonville,E.Pleasant,DB,12,2013,HOU-2013-80
HOU,Offensive Pass Interference,12/01/2013,New England,G.Graham,TE,13,2013,HOU-2013-81
HOU,Roughing the Passer,12/01/2013,New England,B.Reed,LB,13,2013,HOU-2013-82
HOU,Defensive Holding,12/05/2013,Jacksonville,J.Joseph,CB,14,2013,HOU-2013-83
HOU,Offensive Holding,12/05/2013,Jacksonville,E.Pleasant,DB,14,2013,HOU-2013-84
HOU,Defensive Pass Interference,12/05/2013,Jacksonville,S.Keo,FS,14,2013,HOU-2013-85
HOU,Neutral Zone Infraction,12/05/2013,Jacksonville,W.Mercilus,OLB,14,2013,HOU-2013-86
HOU,Unnecessary Roughness,12/05/2013,Jacksonville,D.Hopkins,WR,14,2013,HOU-2013-87
HOU,False Start,12/05/2013,Jacksonville,C.Myers,C,14,2013,HOU-2013-88
HOU,Fair Catch Interference,12/05/2013,Jacksonville,E.Mack,DB,14,2013,HOU-2013-89
HOU,Illegal Use of Hands,12/05/2013,Jacksonville,R.Harris,T,14,2013,HOU-2013-90
HOU,Taunting,12/05/2013,Jacksonville,D.Swearinger,DB,14,2013,HOU-2013-91
HOU,Defensive Holding,12/05/2013,Jacksonville,D.Swearinger,DB,14,2013,HOU-2013-92
HOU,Defensive Pass Interference,12/05/2013,Jacksonville,J.Joseph,CB,14,2013,HOU-2013-93
HOU,Face Mask (15 Yards),12/05/2013,Jacksonville,D.Swearinger,DB,14,2013,HOU-2013-94
HOU,Offensive Holding,12/05/2013,Jacksonville,B.Jones,C,14,2013,HOU-2013-95
HOU,Defensive Pass Interference,12/05/2013,Jacksonville,K.Jackson,CB,14,2013,HOU-2013-96
HOU,Neutral Zone Infraction,12/15/2013,Indianapolis,B.Reed,LB,15,2013,HOU-2013-97
HOU,Neutral Zone Infraction,12/15/2013,Indianapolis,W.Mercilus,OLB,15,2013,HOU-2013-98
HOU,Offensive Holding,12/15/2013,Indianapolis,D.Newton,T,15,2013,HOU-2013-99
HOU,Illegal Contact,12/15/2013,Indianapolis,B.McCain,DB,15,2013,HOU-2013-100
HOU,Offensive Holding,12/15/2013,Indianapolis,D.Brown,T,15,2013,HOU-2013-101
HOU,Offensive Holding,12/15/2013,Indianapolis,J.Weeks,LS,15,2013,HOU-2013-102
HOU,Defensive Holding,12/15/2013,Indianapolis,J.Joseph,CB,15,2013,HOU-2013-103
HOU,Defensive Pass Interference,12/15/2013,Indianapolis,D.Sharpton,LB,15,2013,HOU-2013-104
HOU,Illegal Block Above the Waist,12/15/2013,Indianapolis,B.Braman,LB,15,2013,HOU-2013-105
