team,penalty,game,opponent,player,position,week,year,penaltyindex
OAK,Neutral Zone Infraction,11/16/2014,San Diego,B.Mayowa,DE,11,2014,OAK-2014-71
OAK,Illegal Shift,11/16/2014,San Diego,B.Leonhardt,TE,11,2014,OAK-2014-72
OAK,Offensive Holding,11/16/2014,San Diego,S.Wisniewski,C,11,2014,OAK-2014-73
OAK,Offensive Holding,11/20/2014,Kansas City,J.Chaney,LB,12,2014,OAK-2014-74
OAK,Running Into the Kicker,11/20/2014,Kansas City,R.Armstrong,OLB,12,2014,OAK-2014-75
OAK,Offensive Holding,11/20/2014,Kansas City,S.Wisniewski,C,12,2014,OAK-2014-76
OAK,Offensive Holding,11/20/2014,Kansas City,K.McGill,CB,12,2014,OAK-2014-77
OAK,Offensive Holding,11/20/2014,Kansas City,J.Chaney,LB,12,2014,OAK-2014-78
OAK,Offensive Holding,11/20/2014,Kansas City,M.Watson,T,12,2014,OAK-2014-79
OAK,Illegal Use of Hands,11/20/2014,Kansas City,B.Mayowa,DE,12,2014,OAK-2014-80
OAK,Defensive Holding,11/20/2014,Kansas City,C.Woodson,FS,12,2014,OAK-2014-81
OAK,Defensive Holding,11/20/2014,Kansas City,D.Hayden,CB,12,2014,OAK-2014-82
OAK,Encroachment,11/30/2014,St. Louis,A.Smith,DE,13,2014,OAK-2014-83
OAK,False Start,11/30/2014,St. Louis,M.Reece,FB,13,2014,OAK-2014-84
OAK,Encroachment,11/30/2014,St. Louis,P.Sims,DT,13,2014,OAK-2014-85
OAK,False Start,11/30/2014,St. Louis,M.Rivera,TE,13,2014,OAK-2014-86
OAK,Illegal Block Above the Waist,11/30/2014,St. Louis,K.Thompkins,WR,13,2014,OAK-2014-87
OAK,Defensive Holding,11/30/2014,St. Louis,D.Hayden,CB,13,2014,OAK-2014-88
OAK,Illegal Block Above the Waist,11/30/2014,St. Louis,G.Atkinson,RB,13,2014,OAK-2014-89
OAK,Offensive Pass Interference,11/30/2014,St. Louis,M.Reece,FB,13,2014,OAK-2014-90
OAK,Defensive Pass Interference,11/30/2014,St. Louis,T.Carrie,CB,13,2014,OAK-2014-91
OAK,Unnecessary Roughness,12/07/2014,San Francisco,A.Howard,T,14,2014,OAK-2014-92
OAK,Offensive Pass Interference,12/07/2014,San Francisco,A.Holmes,WR,14,2014,OAK-2014-93
OAK,False Start,12/07/2014,San Francisco,M.Reece,FB,14,2014,OAK-2014-94
OAK,Defensive Pass Interference,12/07/2014,San Francisco,T.Brown,DB,14,2014,OAK-2014-95
OAK,Defensive Holding,12/07/2014,San Francisco,D.Hayden,CB,14,2014,OAK-2014-96
OAK,False Start,12/07/2014,San Francisco,D.Carr,QB,14,2014,OAK-2014-97
OAK,Offensive Holding,12/07/2014,San Francisco,K.McGill,CB,14,2014,OAK-2014-98
OAK,Offensive Pass Interference,12/07/2014,San Francisco,L.Murray,RB,14,2014,OAK-2014-99
OAK,Delay of Game,12/07/2014,San Francisco,D.Carr,QB,14,2014,OAK-2014-100
OAK,Illegal Use of Hands,12/14/2014,Kansas City,R.Armstrong,OLB,15,2014,OAK-2014-101
OAK,False Start,12/14/2014,Kansas City,K.Barnes,T,15,2014,OAK-2014-102
OAK,Delay of Game,12/14/2014,Kansas City,D.Carr,QB,15,2014,OAK-2014-103
OAK,Illegal Block Above the Waist,12/14/2014,Kansas City,B.Filimoeatu,LB,15,2014,OAK-2014-104
OAK,Defensive Holding,12/14/2014,Kansas City,M.Burris,MLB,15,2014,OAK-2014-105
OAK,False Start,12/14/2014,Kansas City,K.Barnes,T,15,2014,OAK-2014-106
OAK,Defensive Holding,12/14/2014,Kansas City,J.Tuck,DE,15,2014,OAK-2014-107
OAK,Offensive Holding,12/14/2014,Kansas City,D.Penn,T,15,2014,OAK-2014-108
OAK,Roughing the Passer,12/14/2014,Kansas City,J.Tuck,DE,15,2014,OAK-2014-109
OAK,Defensive Offside,12/14/2014,Kansas City,A.Smith,DE,15,2014,OAK-2014-110
OAK,Offensive Pass Interference,12/14/2014,Kansas City,M.Rivera,TE,15,2014,OAK-2014-111
OAK,Defensive Holding,12/21/2014,Buffalo,T.Carrie,CB,16,2014,OAK-2014-112
OAK,Defensive Holding,12/21/2014,Buffalo,J.Tuck,DE,16,2014,OAK-2014-113
OAK,Offensive Holding,12/21/2014,Buffalo,S.Wisniewski,C,16,2014,OAK-2014-114
OAK,Unsportsmanlike Conduct,12/21/2014,Buffalo,J.Tuck,DE,16,2014,OAK-2014-115
OAK,Defensive Holding,12/28/2014,Denver,R.Armstrong,OLB,17,2014,OAK-2014-116
OAK,Delay of Game,12/28/2014,Denver,M.King,P,17,2014,OAK-2014-117
OAK,False Start,12/28/2014,Denver,M.Rivera,TE,17,2014,OAK-2014-118
OAK,False Start,12/28/2014,Denver,M.Reece,FB,17,2014,OAK-2014-119
OAK,Defensive Holding,12/28/2014,Denver,M.Burris,MLB,17,2014,OAK-2014-120
OAK,False Start,12/28/2014,Denver,S.Wisniewski,C,17,2014,OAK-2014-121
OAK,Defensive Pass Interference,12/28/2014,Denver,D.Hayden,CB,17,2014,OAK-2014-122
OAK,Offensive Holding,12/28/2014,Denver,S.Wisniewski,C,17,2014,OAK-2014-123
OAK,Illegal Block Above the Waist,12/28/2014,Denver,D.Autry,DE,17,2014,OAK-2014-124
