team,penalty,game,opponent,player,position,week,year,penaltyindex
CAR,False Start,11/10/2014,Philadelphia,A.Silatolu,G,10,2014,CAR-2014-63
CAR,Face Mask (15 Yards),11/10/2014,Philadelphia,J.Stewart,RB,10,2014,CAR-2014-64
CAR,False Start,11/10/2014,Philadelphia,A.Silatolu,G,10,2014,CAR-2014-65
CAR,Unnecessary Roughness,11/16/2014,Atlanta,R.Harper,SS,11,2014,CAR-2014-66
CAR,False Start,11/30/2014,Minnesota,B.Bell,T,13,2014,CAR-2014-67
CAR,Taunting,11/30/2014,Minnesota,J.Norman,CB,13,2014,CAR-2014-68
CAR,False Start,11/30/2014,Minnesota,M.Remmers,T,13,2014,CAR-2014-69
CAR,Illegal Use of Hands,11/30/2014,Minnesota,B.Bell,T,13,2014,CAR-2014-70
CAR,Personal Foul,12/07/2014,New Orleans,B.Williams,TE,14,2014,CAR-2014-71
CAR,Personal Foul,12/07/2014,New Orleans,K.Benjamin,WR,14,2014,CAR-2014-72
CAR,Defensive Offside,12/07/2014,New Orleans,J.Norman,CB,14,2014,CAR-2014-73
CAR,Offensive Holding,12/07/2014,New Orleans,R.Kalil,C,14,2014,CAR-2014-74
CAR,Offensive Holding,12/07/2014,New Orleans,B.Jacobs,LB,14,2014,CAR-2014-75
CAR,Offensive Holding,12/07/2014,New Orleans,B.Jacobs,LB,14,2014,CAR-2014-76
CAR,False Start,12/07/2014,New Orleans,G.Olsen,TE,14,2014,CAR-2014-77
CAR,Defensive Offside,12/07/2014,New Orleans,C.Johnson,DE,14,2014,CAR-2014-78
CAR,False Start,12/14/2014,Tampa Bay,G.Olsen,TE,15,2014,CAR-2014-79
CAR,False Start,12/14/2014,Tampa Bay,A.Norwell,G,15,2014,CAR-2014-80
CAR,Offensive Holding,12/14/2014,Tampa Bay,B.Bell,T,15,2014,CAR-2014-81
CAR,Offensive Holding,12/14/2014,Tampa Bay,M.Tolbert,FB,15,2014,CAR-2014-82
CAR,False Start,12/14/2014,Tampa Bay,G.Olsen,TE,15,2014,CAR-2014-83
CAR,Personal Foul,12/21/2014,Cleveland,J.Norman,CB,16,2014,CAR-2014-84
CAR,False Start,12/21/2014,Cleveland,T.Turner,G,16,2014,CAR-2014-85
CAR,Illegal Block Above the Waist,12/21/2014,Cleveland,K.Reddick,LB,16,2014,CAR-2014-86
CAR,Personal Foul,12/21/2014,Cleveland,C.Brown,WR,16,2014,CAR-2014-87
CAR,Illegal Contact,12/28/2014,Atlanta,J.Norman,CB,17,2014,CAR-2014-88
CAR,False Start,12/28/2014,Atlanta,M.Remmers,T,17,2014,CAR-2014-89
CAR,Illegal Contact,12/28/2014,Atlanta,T.Davis,OLB,17,2014,CAR-2014-90
CAR,Unsportsmanlike Conduct,12/28/2014,Atlanta,J.Norman,CB,17,2014,CAR-2014-91
CAR,Defensive Offside,12/28/2014,Atlanta,C.Johnson,DE,17,2014,CAR-2014-92
CAR,Delay of Game,12/28/2014,Atlanta,C.Newton,QB,17,2014,CAR-2014-93
CAR,Unnecessary Roughness,01/03/2015,Arizona,C.Johnson,DE,18,2014,CAR-2014-94
CAR,False Start,01/03/2015,Arizona,B.Bell,T,18,2014,CAR-2014-95
CAR,Offensive Holding,01/03/2015,Arizona,B.Williams,TE,18,2014,CAR-2014-96
CAR,Delay of Game,01/03/2015,Arizona,B.Nortman,P,18,2014,CAR-2014-97
CAR,Running Into the Kicker,01/03/2015,Arizona,B.Williams,TE,18,2014,CAR-2014-98
CAR,Offensive Holding,01/03/2015,Arizona,B.Bell,T,18,2014,CAR-2014-99
CAR,Offensive Holding,01/03/2015,Arizona,T.Turner,G,18,2014,CAR-2014-100
CAR,Illegal Block Above the Waist,01/03/2015,Arizona,J.Cotchery,WR,18,2014,CAR-2014-101
CAR,Offensive Holding,01/03/2015,Arizona,M.Remmers,T,18,2014,CAR-2014-102
CAR,Face Mask (15 Yards),01/03/2015,Arizona,M.Addison,DE,18,2014,CAR-2014-103
CAR,Offensive Holding,01/03/2015,Arizona,B.Jacobs,LB,18,2014,CAR-2014-104
CAR,Offensive Holding,01/10/2015,Seattle,C.Byndom,DB,19,2014,CAR-2014-105
CAR,Unnecessary Roughness,01/10/2015,Seattle,T.Turner,G,19,2014,CAR-2014-106
CAR,False Start,01/10/2015,Seattle,C.Scott,G,19,2014,CAR-2014-107
CAR,Encroachment,01/10/2015,Seattle,K.Short,DT,19,2014,CAR-2014-108
CAR,Defensive Holding,01/10/2015,Seattle,R.Harper,SS,19,2014,CAR-2014-109
CAR,Illegal Use of Hands,01/10/2015,Seattle,M.Remmers,T,19,2014,CAR-2014-110
